	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-E2-A154-01A	0.6868104	-0.59401435	-1.860549	1.1885984	-1.6194073	0.45528388	0.6449787	-1.770875	0.6497481	-0.4921004	-1.2161684	0.20406762	0.3901673	-0.4248764	-1.1419585	-0.041956663	3.1631284	-0.030862426	-1.2883096	2.4831357	1.2056807	0.4820317	1.2715888	1.1792796	0.40265545	1.0752535	7.007758	1.0120623	0.8780131	-1.8979894	-0.51988155	1.8591514	-0.58160776	1.156151	-1.1285394	0.19397604	-0.118864544	-1.8452141	0.911105	0.64751554	-0.22040075	-1.0956923	2.1267757	4.235532	0.2475576	1.9357342	1.2093393	0.43119383	1.6441526	2.0580113
TCGA-5T-A9QA-01A	-0.9096455	0.37731934	-0.89350545	3.1895766	-0.45380664	0.6404223	-0.552138	-0.15376651	1.280821	0.19969264	1.1773976	0.00061410666	-1.0123163	0.5778423	0.24124146	-0.49568424	0.15016307	0.48652402	-0.85092616	0.48522535	-1.8114784	-0.35681024	2.0916586	3.1552124	-1.1201236	-0.5676108	1.3951329	1.8208845	-0.41022587	-0.076072454	2.497002	0.22493842	-2.4779358	1.5179507	0.4232767	-2.1237879	-0.26772317	1.0045037	0.7940742	-0.71114105	2.8749459	0.24412318	0.08997155	0.039073262	3.488924	-1.6999067	0.14638686	0.061398968	-0.42911813	0.05348351
TCGA-BH-A0H5-11A	0.062572464	3.3668027	0.4344545	0.34646398	0.37887096	1.2877264	6.290495	0.55696356	-1.4417051	1.8145441	3.3270822	2.5305624	0.45522708	0.11535088	2.946513	1.5123386	1.7985467	1.5690739	0.6311575	-0.42562744	-2.1049023	4.334169	-0.38087142	0.7107468	4.361351	-1.0489333	-0.03618765	2.1530752	2.304783	-2.4742327	1.2113771	-0.116733715	1.2571343	-1.7742398	-2.0685577	-0.94093204	3.6086602	-2.1044981	1.137197	11.338163	2.8230743	2.7293787	1.8958998	1.7223774	-0.81502795	0.66651744	1.4314752	-0.86445475	0.56573474	1.7088664
TCGA-BH-A18J-11A	-1.6458436	-0.14408112	1.2360511	-1.7954962	-0.33487418	-0.14141715	-0.9465283	-0.86195296	-0.9580982	4.4015336	4.4837136	0.45386007	0.03468346	-0.9980214	0.3094707	1.1512941	-1.2078474	-2.1799197	-1.545572	1.6729804	0.03640294	1.1048489	2.024338	-0.20698518	2.2200627	4.431394	-1.1280597	-2.391022	4.5760427	-1.2677162	0.7884084	0.55765736	1.0992996	2.8416274	1.5829519	-1.4165998	4.4857903	0.18106276	2.0820956	-1.2612684	0.8655134	3.4137316	3.7560306	0.28227538	-0.7442934	-0.71711004	0.2797634	-0.5135554	0.66124886	0.20866188
TCGA-AR-A5QQ-01A	1.0415936	1.3046553	1.2273761	5.5519867	3.3107681	3.0155182	-1.135832	3.1429133	-0.24067561	-0.55046535	0.5282419	0.15008712	0.4086118	-2.3890781	-2.3295794	0.8066405	0.043813832	2.291178	0.5718158	1.0456293	-1.1897588	-0.46698612	0.20258152	0.57702607	0.015921708	0.45221254	0.16032861	5.306938	0.4273971	-1.0754666	0.65377414	0.6585488	-0.5453127	1.698786	-0.14788476	-0.7180494	-0.64902604	1.3547525	1.3086575	0.05132715	-2.9013267	1.1308306	-1.3955613	-1.0604953	5.508062	0.19901396	0.39940798	2.1892738	0.2861326	-1.2023277
TCGA-AC-A3YJ-01A	-0.069989756	-0.9886942	-0.21548337	0.84065276	3.3694682	1.4939106	2.608241	0.23852436	0.21041891	0.84411275	1.7566584	0.7135304	2.3835104	-0.28371665	-0.6380697	2.4252455	-1.1068844	0.63583785	-0.2576893	-0.8489425	2.1963444	1.5302165	1.8788283	-2.0437748	-1.2035285	-1.0022407	-0.38466275	1.0593495	0.8155133	0.9571831	0.11551595	1.4285436	-0.65965044	0.07703555	3.4344254	0.78645027	0.53100765	1.2687736	1.876333	-0.50964504	-0.20621315	-0.7981619	-0.13845365	1.6856166	-0.813453	-1.2052912	-0.47046134	-0.451523	0.26066077	-0.95222116
TCGA-A8-A07L-01A	-1.6162007	-1.6121321	-1.372407	1.3039225	0.99785584	3.117622	1.2562733	0.12122534	0.7715666	-0.59928167	0.7912753	1.934968	-0.054150283	2.265637	1.2125301	0.961636	3.5568376	1.8494409	-2.6600938	2.254847	-0.07400314	0.44007906	0.56023085	1.9596295	-0.8994606	0.25746587	0.7721752	-0.53445387	-0.24088944	1.1972299	-1.3052945	-1.7215885	1.0442289	0.8915969	-1.4779817	-0.5505326	-1.3956897	-1.177495	0.076043144	1.9192234	-0.7899877	0.52022517	-1.9937907	2.420446	0.94594723	-1.5385792	-1.3943006	1.3608928	2.6797938	0.3199743
TCGA-A2-A0YF-01A	-1.2829268	-1.5961893	0.55542076	1.355713	0.3851779	3.4594975	-0.54666364	-0.48816344	0.032633305	0.8354573	-1.728011	-0.07504904	-0.6301093	3.2024364	0.5491037	0.5764688	0.5108727	-1.4734526	0.852356	-1.0527147	-0.8976354	0.075075015	-1.8108586	2.684619	-0.5856215	-1.0906384	1.0899401	2.2078767	3.5851057	-2.147992	-0.22602424	-0.31438118	-2.0453563	-1.9808421	-1.686717	-1.5877117	0.35898712	-0.63362324	-0.75889236	3.1617079	2.930233	-0.021422386	0.98937947	-3.6622813	1.1929281	0.58675677	2.4084024	0.9536176	1.9076662	3.3965437
TCGA-E9-A1N8-01A	2.3187704	-0.7315533	0.60266036	-0.41309106	1.512846	-0.9251535	0.96636355	1.7381417	-0.26596853	1.5351366	0.020323634	0.31105095	1.8538587	0.6231328	1.7947465	-0.62017024	0.9009835	2.6436503	-0.60984695	0.2991957	1.2900054	2.7501724	0.56429076	1.3203062	0.3030327	-0.0794954	0.37029704	0.76550245	-0.3070806	-0.62343156	-1.4791801	4.3724375	-0.9973611	-0.6809909	2.4595032	-0.5332156	1.1901556	0.25999787	-0.46243215	1.1963509	-1.444058	-1.1255342	1.633589	0.949239	1.7501612	-0.26222333	-0.023667036	6.860886	-0.28352854	0.87927437
TCGA-BH-A0H6-01A	-0.06925678	-0.3631249	-0.32578838	1.999509	0.86240995	0.4972909	0.07531017	-2.0736074	0.8011538	0.44498265	0.83776444	-1.3613386	-2.1657617	2.239007	-0.01624637	1.1027697	1.4508173	-1.7661942	-2.7876916	-1.2662868	-0.78422356	-0.45219985	-1.0901624	1.3547962	1.053169	0.23220915	4.42812	0.38782007	0.34483874	-2.1932971	-0.26564363	-0.86153805	0.6643976	0.16410184	1.6395458	3.2075627	-1.4651778	0.6213613	-0.9002199	-2.3917274	-0.019269628	-1.3211162	-0.97064686	1.1862929	-1.2048278	-1.4461131	3.5957267	1.415559	0.7075512	-0.66454554
TCGA-A8-A09A-01A	-0.4781357	1.8007433	-0.43963516	-1.1402864	-0.3899525	0.65379906	0.51662743	1.1339401	0.18488646	-1.4279375	-1.3888404	1.453708	-1.0676806	-2.1936893	0.5259184	0.13038146	4.0841966	-0.97028255	2.6628108	1.0679262	-2.0068486	1.0514592	0.14757451	1.3012799	-1.8932774	1.5090203	1.7960224	0.15530455	1.0115638	0.9284251	0.25854835	-0.569901	-0.11679056	-1.0991024	-0.8516991	-0.32161868	-0.44937575	-0.27780116	-0.39126474	3.181693	0.8905749	-1.4759663	0.046727695	3.9071155	3.3318748	1.0052351	6.504364	-1.2095488	3.1331112	-2.512587
TCGA-A8-A0AD-01A	2.1817782	1.8233627	-1.1325573	-0.40485218	0.7975243	1.0858198	-1.1080619	-1.1645428	-0.7180739	0.51435083	-1.6165122	0.23109178	-1.5254124	2.36503	-0.846114	3.5604274	6.0142736	0.2395622	0.15583616	-0.9201666	-0.36822787	0.4278576	0.75231254	2.8862832	0.07197526	-0.81043506	-0.8619721	-2.0644817	-2.315576	-0.7493483	-0.67985725	1.2631103	0.7567325	0.72977537	-0.3017382	-0.772264	-1.8029883	-3.909068	-0.26602626	-1.2823584	0.61346513	-2.4706378	1.4090898	-0.088249564	-0.7872913	-0.07492306	0.95745564	-1.9288298	1.7205498	2.170049
TCGA-D8-A27V-01A	-0.4972703	-1.2764664	0.98490477	0.98130554	-0.30362192	1.4649047	-0.6848929	0.44080752	1.6734759	-0.9798202	-0.019458145	1.6305106	-1.7244244	-0.038341165	-0.008351426	1.8910666	-1.1993434	-0.5404417	2.2215142	0.4344374	-1.0087798	-0.24632646	3.0094843	1.2345538	1.9559708	0.7331272	0.6504787	1.398526	1.3134588	-1.3926888	1.8722955	0.0028833768	-0.62933195	1.0129154	0.69664687	2.1421456	-1.2800618	-1.4007037	-0.7674931	-0.45677763	1.0236107	1.976785	-1.4232783	0.21448511	1.116505	1.1490853	0.76922405	-0.6269634	0.054847956	2.9211555
TCGA-GM-A2DD-01A	1.0071063	-1.7165709	-1.2806461	-0.5539283	-0.5701177	1.139342	0.93508244	1.1701144	1.4878104	0.64869493	0.86567897	-2.4516232	1.6417825	-0.23984542	0.14531887	-2.3129716	0.054691315	0.86104834	1.5897453	0.48401517	1.2127784	1.4536636	0.5515819	-1.1154739	0.5039997	-0.19610737	-0.47003534	0.8631001	1.6726408	-0.50401795	-0.966372	0.21258539	-0.4304531	-1.65962	-3.1669264	0.42093155	-0.8882467	0.61884314	0.2837589	0.17332682	-0.44068074	-1.3570759	1.1201912	-0.21728988	1.2427583	0.9273555	-1.7825036	-0.44352	1.4087813	-0.4457689
TCGA-A2-A0T4-01A	2.647312	0.23640196	0.74403936	1.4491652	-1.0882711	0.2481378	-0.43716323	1.562532	-0.59354717	1.0940694	-0.13797352	-1.7501655	-0.9308606	1.1243627	0.37715298	-0.86807895	1.2717505	-0.7420848	-0.18595882	-0.38632703	-0.616791	-0.70707446	-0.9443136	-0.67523146	1.1313488	-0.66164637	-0.7067675	-1.768484	-1.1487992	-1.8340497	1.4260035	-0.48131633	-0.14527771	-0.4824935	-0.07025772	0.23109421	-0.11874843	1.1863399	-0.7013432	2.8557034	0.6221248	-0.42645893	0.28044912	0.04428035	1.1010092	-0.5472946	-0.82584786	1.2348388	-1.5997223	0.011053503
TCGA-E9-A2JT-01A	1.3625911	1.364528	1.0166304	3.2865226	-0.78780735	-1.8922706	2.08043	1.7091076	-1.0588148	-0.52845246	-0.8973155	1.2771502	-0.25904927	-0.3205781	-0.34738335	0.17344378	0.9237924	1.0504277	-0.11805296	0.7352971	-4.483848	15.429383	1.253542	1.4199369	0.6528275	-1.4706445	0.09151792	-0.5926614	4.3491755	1.3615727	0.43082312	-0.13443011	-1.4918891	0.33797857	0.23229767	-1.4287004	0.03362447	3.4226217	-0.68448085	2.014545	1.5832938	-1.5615441	2.7087371	1.179892	0.54243654	0.12570779	-0.0044768993	1.6818197	1.7555859	-0.6315812
TCGA-BH-A203-01A	-2.4039445	-1.0730019	-1.1307962	0.7843824	2.2760384	-0.4332295	-0.36426124	0.29409507	1.5209324	1.0059603	0.556263	0.91132206	-2.2907133	1.3467872	0.09498541	-0.700506	0.93613225	-1.0542437	-1.0008583	1.2015618	-1.1605422	-0.82432103	-0.7499737	-1.6407354	0.7547853	-1.235935	0.6256523	-0.24658269	0.45781523	2.8478916	1.4118583	2.5395565	0.8750959	-0.09232872	-1.7385244	2.581736	-0.41938213	0.7865473	1.5565358	2.1549802	0.27133194	-0.21431884	1.4959233	0.30043805	-0.07654774	0.08581829	-0.122843504	0.050526943	2.1734061	1.0141882
TCGA-D8-A1JL-01A	-2.0963182	0.11871717	1.4495114	0.9619522	0.73775995	-2.0494542	1.5826416	0.3692032	1.0531098	1.8639864	0.96451706	0.6600472	0.8683179	-0.6508817	-1.5429196	0.9906155	-0.7955357	0.6685114	0.14252263	-0.5568807	-0.09556537	2.796485	-3.1854591	-0.1952945	-0.506576	-0.32170776	-0.9680818	-0.8566057	-0.48108846	-0.121226184	3.6653466	0.4714622	-1.220951	-1.0466961	3.2838864	0.110303305	-0.64262986	-1.203056	-1.4751679	2.675305	-0.79973155	1.2156119	1.0236051	-1.6912771	2.767494	0.43898398	-0.17061098	5.580624	0.7618155	-0.34955516
TCGA-AC-A2FM-11B	-0.51110965	0.06436211	1.3033332	1.9220446	0.07622534	-1.6164773	-0.12666237	-0.7651389	0.46671557	-1.9352746	0.6795825	-1.2918425	0.20931453	0.49040866	-1.0882623	0.25972092	-0.08954833	0.19370091	1.667274	0.34281072	-0.5706281	-1.5610677	0.09876907	-0.9667774	-0.6583741	-2.5294504	2.1601484	0.3356604	-0.30978572	1.3294511	-0.37746206	-0.23273711	-0.22023878	0.6856195	0.9000578	-0.26888168	-0.11830681	-0.8374717	1.514547	-0.21354115	2.3593602	-0.15616128	-0.08400162	-0.4993018	1.2643112	0.43798673	-0.041408364	1.7847608	-0.0066601336	1.8329545
TCGA-B6-A1KF-01A	1.2896156	0.36937878	0.9476668	1.291527	0.4032582	-0.35387263	0.79504716	0.5166259	-0.50388426	7.2941847	0.20740893	0.60049874	0.5376194	1.0050355	-0.5228989	0.35662466	1.1676884	-0.4597075	-0.05657811	-0.09616395	0.15568683	0.5531061	0.12234762	-0.7328118	1.6778793	-1.5225824	-0.41248766	-0.69180095	0.6516722	1.0589197	-0.07843542	-1.6115307	1.3069398	1.1970283	1.4153855	0.052284673	0.17906886	-1.5113969	0.22778167	1.0120826	0.94943196	-1.7511096	-0.65672183	0.6490408	-1.7708031	0.042614616	-0.58271384	1.2516255	-1.216887	-0.42895088
TCGA-AN-A03X-01A	-0.85548663	-1.1185488	-1.2447721	-1.4082423	-1.3046217	-0.900621	0.12496203	0.3722411	0.2542622	0.09630655	-1.1455022	1.0628159	0.38311812	1.246974	0.05560024	0.35633603	0.31888157	1.6611102	-1.0653846	1.2285091	0.1049653	0.23768638	2.0739665	0.46443358	1.0871339	-0.4134276	2.0256224	0.74032605	0.011055814	0.17463264	-0.34448877	2.8534584	1.6044594	0.574284	1.3119912	0.11116097	0.28588787	-1.5654675	-0.7377471	1.3948542	0.98639005	0.11751005	0.13828574	-1.0013568	1.9639285	0.41699198	0.4302958	-0.62121904	-3.0043795	1.9239838
TCGA-BH-A18M-01A	0.295849	1.4904428	0.25521204	0.21344522	0.5608794	-0.7123028	0.63424784	1.7720096	0.438869	-0.7278157	1.6583441	-1.1816857	0.5947099	0.098531485	1.1377822	-0.21121949	-2.9723477	-0.24467152	-0.017776847	0.46603313	1.1026018	-0.5257163	0.70613194	1.0729098	-0.8804014	2.8944528	-1.6671374	-0.73980045	2.2672513	-0.24469122	1.6276377	1.7328134	1.5722883	0.8055752	-1.0664825	3.8954215	1.4972342	-0.4434045	1.8646141	2.6729898	0.73077416	0.5859262	0.48925188	-0.9321511	-0.26104963	-1.1850222	-1.2766104	-0.38449076	0.7152938	2.2415037
TCGA-EW-A2FV-01A	0.4647052	0.4407714	0.64802694	0.0064010234	0.49438205	1.2169065	-1.9683682	1.0196927	-0.51988995	-0.8118169	1.0282458	-0.7095173	0.25854534	2.6572654	0.03967272	0.9210404	0.7331088	0.1500273	-0.28308767	2.2966962	-1.5024492	-1.9664652	-0.5622291	1.5294414	0.17995153	1.8557602	-1.9420089	0.48639688	-1.39121	1.5697231	-1.2448306	-0.16122335	-0.16841327	-0.17306398	-1.9440112	2.4485397	1.7609202	2.7227256	-2.7898233	-1.776443	-2.006597	-0.8081751	-0.61535686	1.8537569	0.096134335	-0.4044419	-0.15326571	1.0300044	3.1052136	0.4111699
TCGA-BH-A18M-11A	-0.78322566	-0.9324151	1.0305153	1.0229805	0.64085025	0.5473126	0.91581607	0.22316667	0.42444402	6.209672	0.30287123	0.06626596	-0.0025742077	2.2283719	0.07665848	-1.222546	0.42391682	-1.78098	-1.498978	-2.3206718	-0.29470754	0.5571975	0.6938048	0.49235132	0.28268307	6.3250628	0.13949406	-1.3432863	6.0642457	-1.1572547	0.15238217	-1.1363033	0.92609584	1.0083656	1.1339561	-2.0641987	1.8454225	-0.0056706853	-0.019432545	1.9725541	1.1091346	4.161222	1.1843797	-0.03450433	0.6492136	0.3710212	1.2563872	-1.5287024	0.3330087	0.97989774
TCGA-BH-A1FJ-01A	2.922517	-1.0403545	4.002141	0.82539165	-1.1445055	2.2635236	0.9855954	1.4675475	1.3495711	-0.9213113	1.264072	-1.0861133	-4.1402326	0.0750089	-0.3150562	3.0305593	0.62831795	0.21187435	0.78124654	-3.1546679	-0.9314347	-0.33526653	1.2247516	-0.5329574	1.3925674	-1.3733646	0.68564767	-0.45653403	2.0163958	-0.9582976	0.61127543	5.2766123	0.06751837	-0.050781548	-1.611976	0.17618383	-0.067645214	1.7350874	0.72522926	1.5830185	1.2876863	-1.0224205	-0.7174329	1.4505916	2.1317747	-0.5135082	4.0077195	-0.18366829	-0.034526467	-0.8934251
TCGA-AN-A0XR-01A	-0.823751	1.1507723	1.063944	1.4655763	1.5973815	1.2473764	0.17070435	-1.6482263	0.6215971	-2.0152786	-0.95241547	1.7694657	0.4755376	3.390852	-0.11506648	-2.4365478	-0.54519165	-0.547047	0.10433686	-0.19427481	1.1514044	0.2433767	1.1639851	1.1605703	1.1275033	1.8252964	0.9387272	0.4410683	0.5463099	3.9455647	-0.6553873	-0.784498	-1.631487	0.27846557	-1.3376868	2.6068134	-1.4913219	0.58476436	-1.9511855	1.3153479	0.2523737	-1.4003441	0.36505297	3.0481133	0.732705	-0.90314436	0.70157087	-0.68287694	0.31831378	0.78228414
TCGA-BH-A18R-11A	-0.32473427	0.6122972	2.0255203	1.4553002	2.3289256	1.1741482	2.214174	1.3462673	0.38393205	9.422403	0.13632822	0.96939665	-0.031865813	0.9735206	-0.30577818	2.0727358	3.503814	-0.67702883	1.4260206	0.6399957	5.6250963	0.7158691	1.452702	-0.97937685	0.16794872	4.289754	2.8802629	0.047890835	8.328703	-0.56345206	-1.2473468	-1.2678803	0.15777668	-0.55468017	1.6918404	0.574351	3.5842776	0.90786153	-0.21001995	4.6325855	0.7209371	4.7797728	4.5566792	-0.8903603	-1.2869809	0.56160975	-1.1420243	0.13288201	-1.1166909	0.62983465
TCGA-BH-A18R-01A	0.58631426	-1.6882064	1.8158752	0.69345444	-0.29424438	2.6788201	0.05926146	-0.7377094	1.0507356	0.8906691	-2.1477137	-1.802243	0.3750428	-0.03284526	1.5014806	3.8239853	0.07177973	0.025324948	2.2864723	2.1148458	-1.1561233	0.5387682	-1.1108708	0.64179504	0.6401734	0.5262391	0.732441	2.463534	1.2896316	-0.37918854	-1.2664597	0.32933974	-0.28458756	-0.23145266	0.6458811	2.0148292	-0.5545938	-0.8551346	-1.157351	-2.1934912	1.6822201	-1.6691368	-0.5917781	-1.6210871	-0.24758267	0.56974757	6.8176427	0.54039085	1.6649758	3.9136198
TCGA-EW-A1OW-01A	-0.55952835	0.46197134	-1.7830575	-1.7939156	1.1363809	-0.04200186	-0.5335492	0.6634009	-0.19237301	0.18739694	-0.99985576	-0.4592265	1.357416	-0.10465868	5.0169306	-0.16137521	-1.1948105	2.4370499	-1.1492413	-1.249742	1.7145475	-2.163403	0.7456393	0.7783798	0.6214615	-0.29396984	-1.134533	0.3628707	1.2601037	1.2881297	-0.7964667	1.0957987	-0.3288651	1.0265087	-0.4443946	0.7866373	0.09070623	-0.17562638	1.0040233	-3.330577	-0.002814966	-0.38290426	2.4643817	-1.8731881	-0.0937947	-0.30994344	-2.596215	6.60108	0.48174265	-1.7200859
TCGA-LL-A5YM-01A	-0.90541005	0.4864547	-2.2596693	3.3485074	0.547874	2.6193967	-0.8056119	1.3237765	0.54758155	0.9007455	0.110208996	1.5469725	2.4993536	-0.9959036	0.8788408	1.2251793	0.68304574	2.4919748	-0.1523351	0.37290823	0.20928685	-1.0160882	4.1694965	-0.8167319	1.7548126	-0.9191202	0.5701227	1.7899649	-1.0126364	3.0752323	0.46343252	0.32116166	1.0556742	0.24680328	1.5019522	1.2899544	3.8206093	0.058629867	-3.4053986	-1.5151819	-2.900085	1.2897971	0.18664682	0.07657171	1.8297454	1.3618653	-0.92643356	-0.5866021	0.73295677	0.77502686
TCGA-AO-A0J6-01A	1.593215	-3.3329322	0.252121	-0.1148293	2.1358716	-0.26845425	0.89419496	-2.0688195	0.744814	-1.2629972	-0.56196463	-0.5859207	0.23032169	-0.9951881	0.4590832	0.3382125	-0.4886774	-0.2696222	0.5714611	-0.32112467	-0.038977712	0.6385925	-0.9273005	-0.61389005	0.27468348	-0.9919807	0.53009206	1.1615511	2.3852005	1.1328746	1.4112382	0.7560123	-0.5228648	-0.3853505	-0.95880497	1.3554091	-1.9561527	-0.8079331	0.19599302	1.1585704	-0.9346831	0.1664178	2.1721976	-0.08754946	2.1306734	0.856635	-0.5157182	0.3538459	2.2358303	-0.3290684
TCGA-AC-A2FO-01A	0.54276574	0.5861089	-1.553222	-0.5680181	1.3208109	1.6341511	-0.78549707	-0.9530202	-0.2920544	-0.08336348	0.6950146	1.5126262	-0.7308288	0.9251307	1.1880734	2.8069818	-0.4350134	0.6464779	0.8452675	-0.6408422	0.34881073	-0.5608623	-0.45861024	0.40996322	-0.49842742	1.3417643	1.0724651	-0.6075533	-0.44677225	1.0696654	-1.0676124	-0.3265341	-1.8715869	4.0469885	0.8537182	-0.98251224	-1.0573794	1.7009065	1.8655623	0.65482557	-0.4686238	0.27975607	-0.3450749	-2.254578	0.2655846	3.9158075	-0.032533526	0.56089526	1.9265203	0.23999429
TCGA-E2-A1IH-01A	0.4596524	-1.768459	1.0942234	-0.9085642	2.6309245	1.5868732	0.6432327	-1.4057574	2.2757597	-0.010656927	0.5280492	1.2012498	-1.4380364	-0.8503833	-2.6822243	0.61855614	3.0851698	-1.4631933	-1.5375502	0.35121074	-0.70536447	1.4140036	-0.013779587	0.5982388	0.34015474	1.5590897	0.5752177	0.70984054	2.343366	-1.7343149	-1.5670263	0.7313494	0.8326754	2.2528791	-0.13509482	1.8802192	0.24653435	0.5310507	-1.1713512	2.676857	-1.5477986	1.1253734	0.03746815	-0.24312127	0.39981884	1.61017	-0.3218838	0.7463588	1.9987985	0.34498012
TCGA-AR-A1AX-01A	-1.6371567	0.0069998503	0.7683904	0.77990806	1.0110421	-1.904769	-1.5279919	0.21583934	2.1177115	-0.54072195	-0.144092	2.3982728	-0.02335924	0.3820975	0.5507382	0.17868651	1.953745	-0.4768732	-0.14702547	-1.1218042	2.8097758	-2.4777753	0.16053157	-0.78976834	-0.5793974	0.6239689	1.4144295	-0.2888411	2.3637898	2.4194303	1.2723682	-0.64456695	1.1386151	-0.28731132	0.15503126	-1.7325968	-0.24164301	0.055966407	-1.9709982	-0.7076498	1.744357	0.32830796	-0.7167487	0.23180321	3.8988047	5.331952	-2.7126343	-0.13843252	0.117580324	-0.4757048
TCGA-A8-A099-01A	0.38407212	-2.4295692	-0.1274502	0.2944278	-0.4542486	0.40266424	0.6926203	-0.56829023	3.107508	-1.1249745	-0.46701613	-1.1573805	-1.4870661	1.9656196	-1.1040236	5.817664	-2.3937001	0.58744675	0.44060355	1.2341828	1.255638	-0.051006313	-0.12771721	1.915673	0.022458674	-1.9500923	-1.5435216	5.691775	1.9700665	0.9240526	1.1871235	0.32324356	-0.15579103	-1.2655869	-0.7243735	-0.36892194	0.13450754	-0.6850458	-0.69952583	-1.2852025	-1.706809	0.80753696	1.6137995	2.1350417	1.7340587	1.0180597	1.3969631	-0.61795187	2.6783671	2.063612
TCGA-LL-A5YN-01A	-1.1248745	-1.66159	0.52686507	5.321314	7.414231	0.1882649	-0.058176577	0.21696635	-0.22684442	0.46154705	0.043236673	0.062209964	1.5479501	-0.69308466	0.7815411	-0.26537767	-1.216681	3.993566	8.013696	3.1248016	1.7076007	-1.0290688	2.3024807	-1.8708408	-0.12669164	-0.7768405	-0.12563622	5.6302805	-0.310753	2.2160912	-2.486462	0.3388822	0.40163916	4.3397202	4.3260994	0.54790497	5.367548	0.53445673	2.0125477	2.2258444	-2.7737594	0.6440646	0.075855896	-1.5627594	-1.3232317	0.1778697	0.47391522	-0.27354828	0.2513053	1.1754794
TCGA-EW-A1J1-01A	0.29480875	-0.25770825	4.2161913	-2.209917	-0.45440423	-4.0449486	0.82039505	-0.5182707	-0.7494542	1.480651	0.90088725	2.8137465	-0.0036305592	0.8639996	-1.7210301	4.53154	1.0931298	0.35648334	0.2516575	0.9319086	-1.062584	-0.005262404	0.6537124	0.5193792	-1.1918267	1.0752662	1.111726	-0.207865	0.8976597	-1.0545988	-1.7687067	-0.19625357	-1.2792898	-0.3443141	-0.056521595	2.898893	-0.6313802	2.080646	-0.25529462	-0.5409527	-0.14487311	0.2395219	-0.013446918	3.7621748	1.8465952	-0.8315451	-0.4548571	-1.0660888	0.22745526	-2.165119
TCGA-E2-A1LG-01A	0.27761334	-0.35494342	1.184989	1.0790668	-1.0447581	0.9145823	-0.1769787	-1.8420556	0.5905516	4.5740786	0.7232033	-0.47961885	2.1846101	-1.7626153	0.45866764	0.18198103	-0.43046114	0.3969755	0.26005113	-0.09282503	-0.081078134	4.098142	0.61956644	0.21785744	1.5600196	-0.5282374	-0.06592886	1.2001271	-1.1391039	1.2832146	-0.62102365	1.3361322	0.16794586	0.52239376	2.0022664	-1.4709635	0.46275046	1.9910451	0.008781919	0.6615905	0.014268217	1.2429687	0.6693586	1.7315581	0.9672326	0.38794163	0.75864637	1.2082613	1.5227264	-1.8958893
TCGA-AR-A1AR-01A	5.070304	-0.91679746	1.3250101	2.7632911	-0.97151285	0.5687963	-0.076314606	1.1541582	1.1286848	-0.37533545	1.8663584	0.2335561	1.0842574	0.61059004	-0.28278708	-0.38882393	-0.726258	1.036913	0.39135733	0.03953028	-0.17683424	1.4333503	0.060784314	-0.17138354	0.47502592	-1.0659853	0.46193722	0.28701222	0.71613204	-0.649935	-0.06450963	-0.364249	0.5422214	0.67095923	0.5429335	2.0486128	0.13812074	-0.48713964	-1.5429565	2.5454092	-0.18310384	0.004252449	3.1100771	0.00022885203	0.9778042	0.703892	-1.646983	-0.6438694	0.4446689	0.16557819
TCGA-E2-A107-01A	-0.3396037	1.5277742	0.39541602	-0.17146182	0.5023941	-0.6538255	2.7624593	1.8034345	1.8261207	0.4461983	-1.5670681	1.3089498	3.20354	-1.3204882	0.28687638	-1.4822862	-2.1935782	-1.303012	-1.0650684	5.5776	-0.54765874	1.827367	-0.087405145	-0.2846763	0.05280386	0.37220687	0.31311765	-0.96692777	1.7547243	4.3180223	2.2824714	-1.2113786	1.6737392	1.00937	2.6374204	0.24166574	0.07533366	-0.90168047	1.7615845	0.8474695	0.03878219	0.4732968	-0.3025541	-0.39003623	-1.528016	-0.43091694	0.99195814	2.2422755	0.66017133	0.020576533
