	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-BH-A18N-01A	-0.9579941	0.93232536	-0.64822745	-0.018050507	1.4749384	0.064614184	-0.79993355	-0.831722	-1.6347498	0.6174807	-0.23854679	0.012740519	-0.4918177	-1.4821973	-0.916854	-0.91760886	-0.4082425	1.4296395	0.70095974	0.16042826	1.4820123	0.76497495	-0.67852354	-0.9118898	0.6610495	0.65265834	1.3206784	1.2184937	2.1932623	-1.1090963	0.97049785	-0.27683342	-0.7489936	-1.398188	0.54632205	1.1116127	1.786704	-0.42412585	2.6991074	0.5157298	0.5368445	-0.54604656	1.5950588	0.20830815	0.145931	0.47829157	0.36813518	0.05229722	0.017205447	-0.48798993
TCGA-A7-A0CE-11A	-0.6620854	-0.892755	0.23922181	-0.6298742	0.39784974	-0.57247496	-0.725931	1.3574194	0.8315611	1.6049654	1.297342	0.93478656	-0.59119177	0.92104256	1.5934511	1.2167497	-0.13860425	0.18737	-2.3680913	1.5317593	1.633512	-2.589474	0.41989714	-1.3129332	0.25433552	0.63770425	0.79492927	-1.730551	0.8767014	0.42679492	0.15124865	0.62027013	-0.9049853	-1.2626345	-0.6113198	0.36527267	1.3904996	-0.18124145	0.3369274	-0.28903088	1.481504	0.24254277	-0.82496464	0.45791513	-0.3255598	-1.5869449	-1.3591483	1.8490466	0.43517715	1.2562275
TCGA-E9-A1N4-01A	0.80078495	1.6149888	-0.64749765	0.17204109	0.8880962	0.06055048	-0.3508675	-1.3275656	-1.8824174	1.5858464	-1.5408916	0.45610422	-0.48430324	-0.34008354	2.469696	-1.2350482	1.2624391	-0.29590774	-2.3592405	-1.8515679	-1.7031703	0.7009204	0.43458942	-0.6053619	-0.99472576	1.0136449	1.0103439	-0.048213884	-1.4158031	1.9820311	-0.49543473	0.10139213	2.514717	0.53078556	0.52476907	0.88963234	-0.7540188	-1.515414	2.2430131	-0.22688591	-1.1925502	1.0816003	-0.4745971	-1.4107169	-0.7522856	1.2495847	-2.0242367	-1.4615684	2.214968	-0.32533324
TCGA-A7-A13G-01A	-1.484886	0.667888	0.65252167	-1.5482557	-1.6719275	0.40889025	-1.719504	-1.4030218	0.9295606	-0.663589	0.69884145	-0.17306069	-0.7049129	-0.060102284	0.9197268	-0.6768861	-0.00539425	0.52295727	-0.082869425	-2.503323	-1.4372536	0.46854806	-1.3724208	-0.4828366	0.042510793	2.193953	1.2285116	-0.28176466	-1.7800444	0.1450501	1.0035157	-1.1801457	0.24172106	1.6847603	0.5724522	1.221417	0.14056645	-1.1252246	3.5650363	0.27377033	-1.5406262	2.4986134	-0.32991302	-0.2726883	-0.15439272	-2.3628378	1.3788615	-2.5405557	0.016968355	-1.403998
TCGA-A7-A13G-01B	-0.13338037	-2.6350474	-0.11220376	1.1223136	-0.52350914	0.5162093	-3.5638654	-0.2630894	-0.45508593	0.6373816	-1.1565399	0.61875886	1.0969598	1.3435097	0.6824603	1.0499713	-0.30424482	0.6131273	0.674731	-0.20868322	0.42175004	-1.1333361	0.73717916	0.9649185	1.903693	-0.71921504	1.8914344	0.5752274	-0.5473787	-0.5161054	1.9606032	-0.97512305	-0.6750041	0.6086429	0.3344277	1.8371226	-0.35815233	-0.17841664	3.1701536	0.12758988	0.64194506	2.0830212	0.07151127	-0.30335313	-0.20667678	-2.3383296	0.7831269	-0.32478827	-0.30475348	-0.17005353
TCGA-D8-A1XO-01A	1.7341672	1.153077	-1.9153849	-0.08040029	-0.182895	-0.21012545	-0.63819134	-2.5623202	-1.092382	1.0490258	-0.048866227	0.8263513	-0.12000561	-0.2193709	2.8146577	-0.34937704	0.7391271	0.8367813	1.3983446	-2.985783	-2.068318	1.1882403	-0.98995984	-0.040541083	-0.3266052	0.2053205	1.508007	1.2100354	-1.5861576	0.80839217	-0.36848673	0.78821695	1.2090377	0.19217294	-0.49256334	1.243672	0.46300817	0.5079834	2.6289933	1.7747641	-0.62467784	2.0623677	0.10344073	-1.1940653	0.16788173	1.9023981	0.9728352	-1.9155477	0.21122715	-0.5882292
TCGA-BH-A0E6-01A	-0.10383147	-0.23157752	0.03962875	0.47868204	1.4145663	-0.33881444	-0.2773431	0.45618147	0.09291582	0.9683195	-0.6184549	0.39310545	0.16489455	0.585243	-0.8368369	0.3464861	-0.21465972	0.17211373	-0.25928602	-0.011798792	0.3132499	-0.6052582	-0.24249595	1.4351844	0.14829871	-0.265002	0.05318369	-0.33415386	-0.28516376	-0.8649695	0.23104562	-0.2540922	-0.4738547	-0.04236619	0.66721153	-0.06770308	1.3095667	-0.60297936	-0.8985229	-1.5580136	0.4326716	0.23862147	0.7927694	-0.9316115	1.564109	0.7220061	-0.24687673	0.793743	1.1292224	-0.2095685
TCGA-E2-A1II-01A	-0.20784572	-0.92236763	0.64059573	-0.76157296	-0.39132184	0.81449234	-0.06725143	2.3718271	-1.0295131	0.65741855	1.6015145	0.5978884	0.74639153	-0.6303208	0.5680547	1.7557572	-1.7927827	-0.7882562	-0.2979853	0.55811554	-1.0871787	-0.79956067	0.6162591	0.5077552	-2.6010878	-0.10738735	-0.661091	-0.2693469	-2.293515	-0.74721295	0.98804206	2.1304533	-0.65312964	2.4544928	2.2817478	-1.9939463	-1.3214267	1.003763	-1.7905426	0.5343801	0.17946893	0.6135343	0.5709431	0.7550744	0.23916033	1.1750921	0.15150562	-0.9834193	-0.114438534	-0.9227366
TCGA-HN-A2NL-01A	-0.13734931	-1.3751445	0.4987726	-1.4990377	-0.37535915	0.6078596	-0.275925	1.471532	-1.1784478	-0.53962797	1.1550803	0.9650077	0.7272281	-0.5978426	-1.0783268	2.2902088	-2.5783603	1.3311381	-1.1622217	-0.8850558	0.49989063	-0.938921	-1.2645817	0.49456164	0.7562632	-0.052325785	0.03609637	-0.21350695	-1.9437788	-3.1888118	1.0527192	-0.19861922	-0.9755664	2.3495188	0.14699963	-2.586527	-0.07474315	-0.8729834	-1.3299564	0.28664947	-1.0614985	2.7643888	-1.791	-0.28455505	0.9574873	-1.0434761	0.7285389	0.24882716	0.48430377	-2.4961007
TCGA-A8-A07W-01A	-1.162538	2.1087277	-1.063242	1.3950737	-0.5605421	0.56411475	0.41751578	-1.0042084	0.2381893	0.3304931	0.041491926	-0.39227468	0.60487145	-0.2717182	-2.8553734	-1.7542287	-1.5354884	-0.7684548	-0.5137565	-0.37810612	0.33294064	3.2698352	-0.9290309	0.19042903	-2.1553178	-0.42526186	0.30210513	-0.6041402	0.45328644	-1.7467977	1.1021702	0.32141882	-0.343277	0.64559555	0.8093352	1.3120077	-1.218751	-1.2648518	0.16270077	0.092130855	-0.10520636	-0.73066807	-0.68972903	-0.40967932	1.4367328	-0.54222476	0.00089746714	-1.0795394	1.0529996	-1.8233294
TCGA-D8-A1JC-01A	-0.9231046	1.2825242	0.23795328	0.66878587	0.61013716	1.5784763	-0.9568526	-0.78837645	-0.8733888	-0.5081773	0.18199089	0.5568454	0.10886788	-0.052647352	-0.054515228	0.13862704	-2.136229	0.9647636	-0.10915548	-1.7528648	-0.97371715	2.1532273	-0.10269448	-0.39819697	-0.7411962	0.546359	0.76213515	0.41314197	-0.475544	-2.0599773	0.4947812	0.16518897	-1.0832173	1.0826534	-0.22623041	-0.30206287	-0.40637642	0.76248205	1.5484215	-0.4599688	-0.34416807	0.29428726	0.039943654	0.22392902	0.41078842	1.1764657	-1.4335808	-2.1169553	0.19958381	-1.3333902
TCGA-AO-A0JC-01A	-0.95693916	0.9675224	-0.6823036	0.8430952	0.23535664	1.4040344	0.85174596	1.6358893	-0.81619227	0.6796612	1.2219431	0.66534317	-0.9751909	-0.43935063	3.4829545	2.19576	-0.7383466	2.7567744	-1.5600487	-0.6294249	-1.0932263	-1.5244297	0.8695774	-0.25711492	-0.79721564	1.0656604	0.68594927	-0.7850916	-0.8172239	-0.86584216	-0.5284436	0.23805472	0.9443357	1.5394235	-0.3292527	-3.2090175	1.5268008	-1.9309312	0.8178397	2.8496528	-0.19811916	1.046008	0.8300175	-0.50042504	-0.62243116	0.40475586	-0.57688886	-0.34924093	0.84159744	-0.1719165
TCGA-EW-A1P7-01A	-0.25702447	0.29632875	0.29870102	0.11171172	0.024434626	1.0822011	-0.23923737	1.191272	-0.13321385	0.06311146	0.004127398	0.5438974	-0.37726486	-0.23624593	1.7213141	1.4876387	-0.29290158	0.74336696	-1.3396711	-0.30925834	-0.9523137	-1.9219475	-0.18257983	0.19114983	-0.9356709	-0.16086322	0.55697256	1.3651493	-1.4338793	0.56487983	-0.4527575	1.24118	0.6334211	0.46751136	-0.40925953	-1.4712198	0.3601801	1.4585714	-0.04870424	1.7389545	0.596137	1.0743393	1.0937139	-0.5749619	-0.98700804	-0.0038170218	-0.92596126	0.09746731	-0.23246089	0.17599867
TCGA-AC-A3BB-01A	0.16639371	-0.18662764	1.7762989	-1.3138834	0.21763207	0.31001344	0.9385312	-0.13620283	-0.30384716	-0.2869646	0.25109458	-0.039022267	1.2907861	0.18386109	2.1296277	0.8443468	0.5249147	1.2374874	0.5432557	0.09573175	-0.19908696	-0.25410202	-1.7863884	0.19472003	0.030318473	0.016216576	-0.23763193	-0.19618662	1.4982697	0.33953974	-0.7831295	-0.5893072	0.74362135	-0.7318026	0.0023275819	-0.6509789	0.34766558	0.16567129	1.0629064	0.68327165	1.3873882	-0.37435883	0.64088595	-0.05447215	-0.38373697	1.6247442	-0.6922127	0.48730478	1.2664127	0.9071317
TCGA-BH-A0DX-01A	-0.1502491	0.040694244	0.29152477	-0.60507876	0.66895795	-0.37227437	0.020281766	-0.78436416	-0.48238352	0.71772015	-0.94178355	0.4654026	0.13851583	0.77264833	1.2130884	0.04107134	0.19406119	-0.21966073	-0.8620881	-1.362091	-0.95556355	0.51453406	0.023137495	0.16911063	-0.41134155	-0.2855655	-0.074055806	-0.3369801	-0.8055764	0.94929653	-0.5135083	1.8167673	1.3467387	0.12819915	-0.83733743	0.52100646	1.7448509	-0.10304174	0.016763166	0.59506905	-0.45077378	0.46103647	0.79713565	0.077594556	-1.5954397	0.807117	-0.51693434	-0.19473714	1.2816885	0.08926956
TCGA-C8-A1HF-01A	0.96817	-0.87122995	1.1028618	-0.10318057	1.2323878	0.9581906	0.32046294	0.9378014	0.41339302	-1.0893964	-0.14337707	-0.21060076	1.1019185	0.61401075	-0.25333476	1.1103541	-0.8287085	-0.61959404	0.5486175	-0.7724513	-0.12590131	0.75272095	-0.1486921	-0.010512058	-0.5600807	-1.1818323	-0.7733058	-1.1457695	-0.9015187	-1.1464728	0.5789819	-0.8100009	-0.33291215	1.4705238	-0.2280232	-1.1764764	-0.1579087	0.7107604	-1.5219285	1.116348	0.58491224	-0.08425741	1.243347	0.4303053	1.8781198	-1.5543349	-0.51198	0.07522167	1.6957161	-1.2790107
TCGA-A8-A07Z-01A	-0.19673021	0.9677588	-0.55627614	-0.6417644	1.0204091	-1.215049	0.6634707	-1.0150954	0.4466713	0.4609831	-0.3057332	0.73620045	0.57941586	-1.5278208	-2.3736248	-1.3270628	0.6384014	-0.1503686	-0.035102814	0.39955714	1.0436155	0.6460063	-0.17757574	0.10207917	0.4722442	-0.19985293	0.21101907	0.43796426	0.6355994	-0.8485364	1.318494	0.555287	0.1091242	-0.6910016	0.621976	0.85487574	-0.9012532	-0.32316142	-0.52764505	0.15612295	0.09956259	-0.39518288	-0.18025187	0.115676194	-0.9287828	0.873135	0.02813989	1.2801659	-0.16625334	-0.87043434
TCGA-B6-A0I6-01A	-0.56702113	-1.4624077	-0.85312986	-0.026169494	0.03995526	-0.31548306	-2.5920923	0.7788365	-0.01245996	-0.086991936	-0.8988327	1.2011217	-0.98847616	0.07906787	-0.080067	1.2150538	-0.047364812	1.1940069	-0.1005727	0.91196376	-0.4268353	-2.5284126	-0.5241935	0.85547054	0.46395713	0.5587839	-0.12215397	-0.5945799	-2.4573815	-1.219498	0.08246168	0.453911	0.3199587	1.027886	0.2916315	0.02869082	-0.46541125	-1.0092283	-1.4812855	0.12793994	0.68870264	3.4556623	0.574575	-0.06921753	-0.5903667	0.9087992	-0.93284726	0.86153567	0.047920965	-0.3120139
TCGA-A2-A3XU-01A	-0.24318917	0.31338617	0.51831603	0.29459542	-0.35143316	-0.2561124	0.34913635	0.94286156	0.10982278	-1.0152311	-0.17266347	0.6111409	-0.99695575	1.4729584	-1.7205232	-0.022878766	-0.40931052	-0.058375746	0.12178169	0.825849	1.2393346	-1.3325378	-0.11949764	-0.03409574	-0.19570482	-0.1040453	-0.09898643	-1.4049487	-0.39024472	-1.3091778	0.59306884	0.24215637	1.4338815	0.28081	0.9116747	-0.4311599	-0.44190508	1.8103762	-1.9988278	0.53686744	0.5477334	0.9425904	-0.5674903	-0.478873	1.1428932	0.5819005	0.60871863	1.6431378	-0.5113908	-0.7751212
TCGA-AN-A0XT-01A	0.5013683	-0.24788606	0.2088365	-0.5312636	0.53763336	1.0550643	-1.2725086	0.49979833	-0.11938472	2.07536	0.47388375	-1.08728	-1.919857	-1.0652702	0.40902817	0.0040221857	-0.7002724	0.72581923	1.6256214	-0.4914807	0.3852568	0.13493264	1.5806524	1.6011462	0.7457431	-0.11841643	1.0020672	0.7073798	1.2334719	-0.5713867	1.100116	-2.3851783	-1.0050402	-0.0980576	0.7676141	0.74137676	-0.42477524	-0.99195886	3.2421508	-0.46415028	0.24656796	-0.31804574	0.51353526	0.03086415	0.8196166	-0.5326989	0.19601887	-0.29887655	0.989151	-0.05123149
TCGA-C8-A1HJ-01A	-0.37936127	-0.8148137	-0.82602096	-0.6551601	1.4307468	-0.410769	-1.497365	0.7002854	0.71611917	-0.72909343	0.0054900646	-0.5779829	0.7961994	-0.119395025	-1.4418092	0.43897167	-0.24092263	-1.2373146	-0.26767826	0.36242115	-0.07135616	-1.1361151	0.1902009	0.4089872	0.41663975	-0.6303157	-0.38891238	-0.5222011	-1.7814808	-1.0602299	1.6466668	0.41936067	-0.44852775	1.3752587	-0.54048914	0.57858735	-0.62290573	-0.57521445	-1.2160802	-1.2279851	-0.12595284	1.6002208	1.6162713	0.053923696	-1.3085169	1.5363779	0.46244475	0.76232743	0.9522569	-0.72661144
TCGA-D8-A1JM-01A	0.988768	-0.6255879	0.13547376	0.33488008	0.0054533035	-0.48253998	-0.6856916	-1.3179351	-0.104408674	0.11145742	1.8902133	-1.5804982	0.012823164	-2.064794	-2.4491014	-0.22485031	0.45704415	-1.6559864	-0.94094735	0.34335154	-0.46175325	0.53807414	-0.71275043	-0.11699736	-0.7090542	-1.4280791	-1.1820894	-1.2020288	-3.4486544	-1.7549672	2.0938709	0.040929556	-0.5338121	2.4215846	-0.57204056	0.8610638	0.63200366	-1.0868433	-4.103999	-0.45499736	0.88167965	2.7278943	0.66775346	-0.09327896	-0.5840868	-1.1445422	0.85786116	1.2687054	0.658329	-1.7703475
TCGA-C8-A1HL-01A	0.13829826	0.07246174	-0.20098883	0.24959566	0.8593626	-0.5118734	-0.7170827	0.5181792	1.3272717	-0.043912787	0.42425728	0.3150712	-0.32753932	0.2491518	-0.7441656	-0.3253335	0.06364194	-0.8252466	-1.0713831	0.13148814	0.1755909	-0.29026884	-1.0864037	0.0745555	0.12610811	-0.95413387	0.06934083	-0.07565998	-0.39275938	-0.35402188	0.9696731	0.53902996	-1.2940364	0.18745658	1.139263	1.0323063	1.222474	-0.39920074	0.109538406	0.27626082	0.93774927	-0.034719482	0.21223481	0.079352364	-0.1997376	-0.001979161	-0.9220825	0.5358716	-0.48641855	0.04574629
TCGA-JL-A3YW-01A	-0.06972039	-0.049106225	0.21717678	-0.21891904	0.042436868	-0.5148111	1.15125	0.035341695	-0.88644904	0.37947917	-1.7061205	0.2701187	-0.2967761	0.24852183	0.31183589	0.3816172	0.7082469	0.20728388	0.57853043	0.4561029	-0.7180578	-0.10720101	-0.19265224	0.6793135	-1.3014002	0.8091175	-0.75615376	-0.44076353	0.11928576	0.27814332	-0.77066946	0.923108	0.16791973	-0.088156626	0.61515033	-0.7944954	-0.3841691	-0.028524812	-1.4391639	0.61105907	-0.26529813	-0.18558945	-0.093793295	0.43889427	0.71817154	1.5927004	0.55054283	0.44460592	-0.2809989	0.24905428
TCGA-B6-A0I8-01A	0.21338075	0.5146105	-0.6224425	0.22259751	-0.93507075	1.5413198	-0.8004033	0.1549365	-0.65346086	0.36717182	-2.0162642	0.7491985	1.4785465	-1.1849915	-1.106942	-0.80819494	-1.5892813	0.2319782	-2.1146507	-0.92754906	-0.30205563	1.3587999	-0.9390479	0.50765496	-0.623527	-0.0004684329	0.92925453	-0.3240077	0.37466678	-1.3357165	0.8825866	0.83405274	0.015088081	0.5238516	0.2962206	0.60806495	0.4752221	-0.95788693	2.1827474	1.0610379	0.88624847	0.03643942	1.2600057	1.76081	-0.675477	0.3965199	-0.36803165	-1.4835567	0.92133486	-1.0485904
TCGA-BH-A204-11A	-0.64686984	-0.4418887	0.37049553	-0.3509274	-2.251786	-0.20966291	-0.51308966	-0.18668246	0.97231084	-0.052594803	-0.06352179	-0.2805673	0.23909393	-0.3194576	1.8337607	-0.095465526	1.8145857	-1.933091	1.9463894	-0.15562476	-0.926936	-1.1923612	-1.0551581	0.9099612	-1.0172497	0.64671886	0.40383655	-0.903527	-0.73378325	2.8879833	0.44225293	1.0591345	1.2929028	-0.0954926	1.1872329	1.7110499	1.923461	1.8978239	0.87100506	0.09279921	-0.15153962	1.1146803	-1.3571396	0.4836935	-0.42595243	-0.34214777	0.31874695	-0.21663928	-0.83150315	1.0785186
TCGA-AR-A5QN-01A	0.42953885	-0.07086365	0.22588505	0.82658416	-0.46686935	0.9983673	-0.4706772	-0.1893956	0.4768827	0.6215007	0.45369262	-0.7174988	0.4496188	-0.28493682	2.0143344	0.85635424	-1.3961135	1.5486693	-0.34956968	-0.83377165	0.34428295	0.62875175	0.6595372	-1.9480675	0.92339957	-0.14851826	0.8931156	0.028875776	1.0740422	-1.2042893	0.1436791	0.28858593	-0.16612439	-0.110032886	1.0504487	-0.26730058	-0.22158712	-0.22185275	2.441304	0.63926077	0.82968926	-0.61441267	-0.10184747	0.003523305	-1.8546002	0.03982693	-0.23443687	-0.1292021	-0.067970514	0.32919818
TCGA-A2-A0T3-01A	1.2723272	-0.17477861	-0.709795	0.01682685	-0.18784222	0.27209094	-1.091109	-1.2170842	0.8127592	1.7065389	-0.20016304	0.33172086	0.9670123	-0.21241337	-1.7522528	0.06374298	-1.1106554	0.66965574	-0.053017832	-1.2585648	0.11917837	0.85161996	0.07583246	0.49626213	1.1587248	-0.46307728	0.4534914	-2.0310116	-1.3520213	-1.7770342	1.1300298	-0.08334551	0.22885406	0.8011936	-0.32349956	0.37406087	0.8437873	0.32579646	-0.04249628	-0.82018113	-0.43751928	1.4363747	-0.49871606	-0.0711063	-0.032330558	-0.2739961	1.2958015	-0.31347695	0.08347361	-1.7872062
TCGA-A2-A0T6-01A	1.1295443	0.6420063	-0.019078601	-0.80910397	-0.675463	0.9905879	-0.48410258	-2.2025726	0.11036126	-0.5868803	0.6887562	-0.29381564	-0.7877575	-1.2629384	4.0590115	0.62968963	0.24626866	0.52375793	-2.1071053	-1.5459051	-1.5638168	0.8136604	-1.458352	-2.7587314	-0.30142012	1.5627737	1.6846424	2.0966687	-1.1636884	2.2567167	-0.9693351	0.96369094	2.0152755	0.6437241	-1.4937673	0.08410005	-0.7281999	-0.47814286	2.7174456	-0.6394684	-0.4548528	1.169027	-1.209968	0.9962825	0.38766545	0.5672282	1.1041545	-1.2340392	-0.4283613	0.28631702
TCGA-GM-A3XN-01A	0.03320405	-1.1706591	-0.17093071	0.6702366	-0.6947739	-0.7271062	0.2080544	0.505325	-0.07341002	0.97501653	0.40890455	0.27623308	1.1465145	0.6195556	2.2092462	1.4630882	0.64095163	1.8873824	0.19429153	1.4259684	1.6241208	-1.6484572	0.49638504	-0.38111967	0.40395284	0.9089534	-0.15660976	-0.18538803	2.3204277	-0.22929728	-0.7183943	-0.24962544	-0.6837334	-1.5577753	0.6816062	-0.7228568	-0.06686565	0.30849713	0.5588124	-0.40565604	1.550726	0.5492345	-0.6591818	-0.1980458	-0.91590995	0.40605134	1.505516	1.7466503	-1.0964471	1.4064609
TCGA-AC-A62Y-01A	0.47645178	0.02395004	0.029174514	-0.41613227	-0.16563919	-0.6534834	-0.5062396	0.20576279	-0.0373794	-0.2514388	0.17478947	-0.8523089	-0.698635	-0.92480034	-0.19041848	-0.63167703	0.8870206	-0.095513	0.32493296	0.9542578	0.31420088	-0.85300267	0.58036005	-1.0239189	0.25698698	-0.08247204	-0.22514132	0.515535	1.0803679	0.09798172	0.9550001	-1.7360144	-0.022993926	-1.0043633	0.7734708	1.1506503	0.055520512	-0.15288673	0.73348635	-0.43632853	-0.65300554	-0.57741624	0.023825381	1.9606129	-1.0469253	0.74029785	-0.753477	1.0266865	0.18381941	0.47310048
TCGA-E2-A15E-01A	0.46922302	-1.1463672	-0.3136461	0.17004797	-0.5003754	0.14410199	-1.3147699	-0.9200246	0.14366534	-1.4901727	-1.8249944	-1.5636077	0.90965736	0.28365532	2.3658898	1.0156368	-0.7581907	0.95578796	-0.28679118	-0.7309898	0.54100496	0.34741202	0.8816455	0.45729372	1.6211926	-0.8589556	0.9927238	0.5899892	0.31871966	-0.5837531	0.30934232	-0.8597387	0.9750016	0.28261456	0.4194985	0.9596961	0.8908423	-0.46234524	2.5014772	0.09701264	0.067606516	0.51716894	1.0440632	0.1130123	-0.55061704	0.5138757	-0.02765496	0.1580852	-0.66856086	0.88947
TCGA-A1-A0SQ-01A	0.016568579	0.1435442	-0.41389626	-0.2959591	0.99585176	-0.44653523	-0.7734782	0.046183452	-0.89548707	-1.224963	0.07339138	0.3229645	-0.8016218	0.3922301	-1.8478528	-1.2267401	0.3623821	-0.56163925	-0.33825648	0.3700499	0.41599822	-0.48372746	0.87918586	0.0033827946	-0.17550024	0.5613668	0.76041365	-0.4788435	0.16122173	-0.09133948	1.409307	1.2877035	-0.16471758	-0.39258674	-0.74425894	1.3729572	-1.9785249	-0.2402151	0.90777236	-0.51237464	1.648332	0.06232088	-1.353989	0.6407212	1.473871	0.24245	-0.015018251	0.52719676	-0.2036937	-0.48722506
TCGA-E2-A15E-06A	1.3988948	0.8145676	-0.27563053	0.65403503	-1.6010089	0.33770195	0.49769592	-1.8131211	-0.119480714	-0.39571172	0.24851803	-0.5921921	3.12574	0.1366495	0.15863302	0.017048292	-1.0173253	2.1413608	-0.25556815	-1.4307458	1.641244	2.522421	-0.78985	1.0419171	1.398563	1.5680649	0.91873485	0.92030954	2.7569127	-2.1567574	0.64215565	-0.094193876	-0.13870133	-0.15226325	0.40015104	0.33720347	0.68488514	-0.18858035	3.9410677	-0.33464628	-0.5380054	-0.19861649	-0.03664631	0.56616056	-0.06676045	-0.18807687	0.74843454	-0.89513564	-2.86389	-1.0043752
TCGA-A8-A0A4-01A	0.29579797	-0.9529274	0.08884846	1.817415	0.12174126	0.71055824	-1.0377592	0.54218453	0.5320351	-0.002678141	-1.0433412	-0.8667506	-0.5867233	1.6687346	0.70222753	0.4256757	-0.5580557	0.51461726	1.2404392	-0.4198655	0.640691	-0.081928894	-0.15722823	-0.22206435	1.2444186	-0.4041615	1.0438676	-0.45826155	0.799657	-0.82874435	1.0809355	-0.7659576	-1.1537192	0.27883726	0.94422597	0.39567125	-0.6513003	-1.0873779	2.6144006	1.1650215	-0.15728667	0.09489537	1.6666459	-1.1157557	0.19369082	-0.60065126	-0.0012852252	-0.023939744	-0.15412647	0.013634149
TCGA-AC-A7VC-01A	0.27059352	-0.6074803	0.1204958	-0.1400309	1.2151431	-0.5131837	0.40518826	0.0014542639	-1.5448039	0.12126711	0.13414505	0.6818282	0.10463369	-0.4965324	-0.6397212	0.15634398	1.0056673	-0.23759988	0.85811436	0.57484967	-0.61042446	-1.483865	1.0770192	0.2258744	-1.2376999	1.1410053	-0.2531228	2.3506672	-0.48003218	0.19054487	-0.5914054	-0.28970253	1.6005164	-0.34011418	-0.49391136	-0.051723465	-0.3760144	-1.1790258	-1.3174927	-0.19283208	-0.4201198	1.7030869	2.014772	-1.4452554	1.9052448	1.0139443	-0.034555852	0.7576979	-1.0518003	0.3209136
TCGA-A2-A0YD-01A	1.336037	0.61688596	0.18695757	-0.18234348	-0.953809	0.22737163	0.13488117	-2.1762109	-1.0215675	-0.45116937	1.140635	0.84102696	-1.713756	1.1229991	3.6411037	0.59978044	0.34252632	0.82226694	0.726313	-1.330548	-0.9182882	1.2220442	0.7104572	0.55966103	-0.025788818	0.43058643	1.069468	0.6928336	0.0085773785	1.3918607	-1.252369	-0.60281533	0.90168816	-0.0029021427	0.36459154	-0.06522776	1.767316	0.13079652	2.665987	0.89262986	1.4494562	0.4472338	0.55978906	-1.1809604	0.95035064	1.0548382	-1.7823077	-1.2410201	-1.7489729	0.06862837
TCGA-EW-A1P3-01A	0.6490785	-0.32107487	0.46711951	-0.9707455	0.6532655	-0.7121911	-0.11194049	-0.6872371	-1.6791613	0.27427843	-0.4215515	-1.5603139	0.01805538	0.10647421	0.25352943	0.20863593	0.63258857	1.16297	0.30353582	0.5796006	0.4883606	-0.08790373	-0.3457241	-0.4694681	0.59015274	0.59196734	0.12980397	-0.47308534	1.9371307	0.11855124	0.42762625	-1.3863823	-0.36818466	-1.611588	-1.0546018	0.6461787	-0.16153216	-0.21005479	1.393232	-0.321557	0.359209	-0.67009974	-1.0332346	1.2374953	0.24358933	0.067384124	0.30066848	0.8537502	0.32343316	0.5154182
TCGA-D8-A1XG-01A	0.6982672	0.064228654	-0.7951235	0.981535	-1.189639	-0.6701597	-1.9790547	-1.5122035	-0.28884757	-0.9369212	-0.4356001	-1.7429848	-0.6641364	-0.24154809	-0.86021715	-0.8080838	1.0890783	0.4804719	-1.4443005	-0.21461251	0.06699029	-0.2935005	0.11569318	0.9119687	1.0955552	-1.0825753	1.1348994	0.61275804	-0.6810123	-0.9166246	1.3001828	0.6278962	0.23058482	0.38456008	-0.12699881	2.0951324	-0.7305777	-0.784718	1.8201859	-1.1898098	0.49194378	2.005129	-0.6079234	1.2400677	0.6506641	-0.4464848	1.1660345	0.10429397	0.5646601	-0.6112365
