	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-AC-A2FG-01A	-4.2569413	-0.11182539	-1.4299345	4.5107865	0.17370367	-0.34025657	0.750935	0.3464112	2.7441993	0.07943115	-1.061863	0.6157291	-1.5240012	-1.8532414	-0.64843297	-0.6914169	1.4617119	0.2836765	2.5423949	-0.039330363	-0.3090877	-0.2834412	0.5949008	0.6558294	0.7876781	-2.2333179	0.07505497	-0.14140996	0.65514755	0.43597764	-0.121980906	-0.42590678	-0.5359747	2.0098639	-0.65569717	0.27675593	0.78213775	1.5997868	-1.4926983	1.5888435	0.2856944	-0.011167839	-4.1673794	0.20546311	3.3541322	1.6117105	-0.32999867	3.0875347	-0.4532909	0.12022337
TCGA-AQ-A7U7-01A	-0.7672983	-0.90565944	0.43701166	1.5104427	0.8380225	0.012224317	-0.18537158	0.026551291	0.37991387	1.1224234	0.06826019	0.24957958	-1.021269	0.73310995	0.87497497	2.4707587	-0.81692576	3.0837507	-0.5058142	0.76557803	-0.536772	0.1506466	1.1239835	1.2976654	-1.8408688	-2.2451048	0.54601914	-0.46126655	1.297441	-0.4435069	-0.9911059	-0.29903376	-0.19801104	3.5553718	0.026601864	-0.04049004	1.8042868	0.68197703	-1.4565467	0.9483715	0.4892407	-0.1342956	-2.315072	0.10520516	-3.2391508	0.46307707	1.0201313	-1.5870621	-0.49672246	-0.45166954
TCGA-BH-A0BM-11A	-1.4832903	-0.6032929	0.40902543	3.138565	-0.34510705	0.35204583	-0.14443871	-0.43416387	2.3915703	-1.2891709	0.0023097396	-0.5873366	0.20599894	-1.733639	-0.02542201	-1.4853017	0.4308798	-1.4939352	0.17633227	-0.60531163	-0.20842616	0.5480335	0.84069586	0.056411296	0.5142584	0.939227	-0.2806335	-0.37553474	-1.8424921	1.3962657	0.47931483	0.7027985	0.39946866	0.359344	-2.8798778	0.07673517	0.042403627	-0.65581906	1.0191815	1.0910906	1.2288061	-0.62979996	-1.3784126	-0.048143238	3.0367804	0.4477326	-1.5590941	0.97257626	-1.771693	0.5369713
TCGA-D8-A1JG-01B	-0.65749294	1.239984	-0.3466122	-0.2990578	-0.0104131475	0.79221725	-0.4283079	-2.093835	0.43823433	-1.0650609	0.45861188	0.5521821	0.58831424	1.4456407	-0.55501986	-0.50860596	-1.4492924	0.48975292	-0.59204674	0.14451583	-1.579919	-0.94494545	0.4485725	0.65635645	0.5988587	-0.36784014	-0.06717183	-0.20293474	-0.3047307	1.4165801	0.49208325	0.19664448	-0.48288727	-1.5862794	0.172779	-1.1399033	-0.065743715	-0.021417782	0.4395356	0.34742853	-0.0193519	0.5265011	-1.9307636	-0.5323848	-0.20850772	1.16534	-2.290884	0.37452587	-0.74596936	-0.81988454
TCGA-BH-A0BW-11A	0.22998433	-0.42589888	0.2800982	0.552097	-0.6442409	0.64444387	1.8538975	0.5343152	-0.41510063	-0.39199883	0.016569423	0.35537207	-0.9034183	0.40236625	-0.13069248	1.4534248	-1.6308339	1.706177	-0.5347663	-0.29905024	0.27931315	0.35698676	-0.03874253	1.0082844	0.58125454	-0.21862209	-0.46825755	-0.5428991	-0.285885	-0.3922236	-0.3377384	-1.1567934	0.637841	0.6565369	-2.8916738	-0.047826692	-0.7868103	-0.7014951	0.13849787	-0.20732036	0.7335905	1.1775569	-1.7134178	-0.59110826	-0.536169	0.6346776	-1.3426768	-0.71373075	-0.7892472	1.2523663
TCGA-E2-A15T-01A	0.16328318	-0.6893179	-0.9047295	0.31957206	-1.3589103	-0.050162975	-0.7318465	-0.41251552	-0.015757143	-0.105597	0.032415316	-0.37807682	-0.41405	-2.2473912	0.33315814	0.5409537	0.95155066	-0.053046465	-2.0764334	-0.22231868	0.5944577	0.36587885	-0.29629478	1.1562171	0.33746576	0.6620606	-0.64907044	-0.83868235	0.091952205	0.07594153	0.64057696	-1.3738426	0.1288289	-0.8382238	-1.7667955	-0.29533017	-0.92800766	-0.6228992	-2.7364106	0.05846232	-0.14439388	-1.2048355	0.31770006	0.6020244	1.8697953	-0.8792533	1.2256027	-0.46090782	1.626118	1.0601206
TCGA-AO-A128-01A	-2.5079906	0.27148244	0.40791857	-1.3501683	0.4631014	1.1657687	-0.7291654	-0.44748604	0.73623747	-0.23943484	-0.013347462	-2.087464	0.26886618	1.9278874	1.7334112	-0.5104797	-2.5960197	2.955767	-0.22475684	-0.03920658	-0.1825409	-0.23728788	-0.63997054	0.4190152	-0.60824955	-0.21390311	1.6103673	-2.8375711	0.7902464	-0.33980983	0.0227554	0.4568072	-0.39632618	1.436865	-0.51610416	1.3123217	-0.8024695	1.1728662	1.5552742	-0.7513184	-0.111393526	-0.4876443	-1.7243705	0.06169789	-1.7882537	-0.764792	-2.9120202	-1.3958817	-1.0547543	0.3935683
TCGA-AN-A0FZ-01A	0.25529042	-0.009312272	0.1685652	1.2822442	-0.07209807	-0.054367814	0.064613245	-0.096906595	0.5291431	2.3929694	-0.6311322	1.7108119	-1.3471591	0.1971664	-0.15762797	0.5993316	-0.92563	-3.2675974	-0.90698713	0.40957385	-0.18499008	0.24695085	-0.006469138	0.024524182	-1.9094752	-0.9204832	-0.64109516	1.3533223	-0.7124469	0.5831658	-0.5283558	0.87140226	0.028200597	0.43117204	-0.7163089	0.45554042	2.4418275	-0.6220296	-2.0955663	0.31481263	1.1001202	0.4491539	1.050318	1.5638611	-0.7148226	-0.699263	0.91890806	0.11175084	0.54295146	-1.0614066
TCGA-A1-A0SH-01A	-0.67369395	0.097130895	-0.6445473	-1.2847921	-0.3466327	1.1341405	-0.48777974	0.10347062	0.72013855	-2.1349556	-1.8072686	0.18241829	0.12900051	-2.393892	0.5464988	-0.58809984	-2.1821897	-3.2364132	-0.990865	0.43191025	-0.9574945	-0.33878848	0.3924493	1.663056	-0.52378196	1.4139189	0.6453593	-0.718915	-0.34633172	1.1815178	-0.69914544	-0.68223834	0.41219544	1.6741668	-0.27405313	0.899263	1.5671005	-0.07800071	0.42477596	0.11350995	0.6665443	-0.815556	2.0053933	1.4103011	2.7635405	1.0851401	-0.72518444	0.37122464	0.28705347	-2.2338696
TCGA-E2-A14V-01A	0.18386592	-0.81096226	-0.8853462	0.2448859	0.25397402	-0.95034504	-1.1925344	0.29334742	-0.5790861	0.07784726	-0.025378972	0.43209806	-0.41475856	-0.11074793	-0.16841507	0.12732433	0.69318855	-1.2672559	0.49661687	-0.82349575	0.7322899	-0.22825652	-0.9284988	1.4544305	0.13552476	-0.07262269	-0.477004	1.1318372	-0.35167107	-0.5939593	2.2087476	-0.80940515	-0.37969393	-2.2856755	0.2764444	0.012208432	0.00401859	-0.25589702	-1.5685207	0.23412856	1.628201	-0.9941262	-0.98939496	-0.2977857	0.7992187	-0.6883315	-0.21125476	-0.111664385	0.29725564	1.3014438
TCGA-BH-A1FB-01A	-1.8767788	0.37848026	-1.089132	2.1969957	1.6789902	0.32644147	-0.21303032	-1.0238991	1.7341988	0.23597945	-0.24705212	0.5306878	-0.32218385	0.93866074	-0.718874	1.1535425	-1.4673033	1.4618492	1.5518849	0.747995	-0.9842377	0.24785742	-0.07476411	0.7269936	0.72136444	-1.4970217	0.56934726	-0.85336506	0.5496048	1.117878	-0.3348534	1.1554987	-0.46443754	2.349482	-0.98115045	0.22533464	0.6122681	0.4397415	-0.96334994	-1.1012588	-1.3464415	-0.20444643	-2.7531157	-0.5496563	1.1535583	2.6408517	-1.816638	0.53682655	0.08526341	-0.33946335
TCGA-E9-A1NF-11A	-0.43725583	-1.2054015	0.708683	0.7135387	0.39250898	0.87030864	-0.19325602	0.04173848	0.5917673	-0.15367231	0.18253666	2.0227804	-1.4278026	-0.6402737	0.1365193	1.0351219	-2.1876922	-0.8612006	1.6261966	0.6122595	-1.1797733	0.29825094	0.5097358	0.2318568	-2.6768665	-1.0469029	0.83724546	-0.007884566	-0.46972874	0.24923179	-0.065051	0.7698839	-0.3831591	2.9885657	-0.81735235	-0.9382147	2.6420598	0.58069867	-0.14949122	0.7293621	1.3550749	-0.31755447	-0.95171493	1.3636466	-1.3215371	1.5673163	0.9228051	-1.0254794	0.039255068	-0.9836262
TCGA-E9-A1NF-01A	0.21035905	-0.08941285	-0.26470393	-1.1058975	0.42709306	-0.34207264	0.61669195	0.2439251	0.20323324	-0.1757607	0.5656098	0.11915372	0.12665883	0.35696664	-0.21080998	-0.05536309	-1.4162433	-2.059111	-0.6078838	1.3575435	1.1596823	0.071224436	-0.70453906	-0.38509688	-0.866869	0.6815626	0.28915596	0.5611428	-0.5684398	-0.17751184	-0.33732167	-0.9181188	-0.407753	0.93529314	1.2430077	0.3756632	1.0640528	-0.033236727	0.5954492	0.5723143	0.19386868	0.6301566	0.9502681	0.29730028	0.12018049	0.98596424	-0.8993755	0.31088462	0.08165246	-0.29069662
TCGA-A8-A08P-01A	0.43062276	-0.79135865	0.33614424	-0.1369218	0.914481	-0.607777	1.0084523	1.5317148	0.42526698	0.95747125	0.09633845	-0.35119343	-0.47466737	1.644609	0.66437167	0.29870126	-0.8929547	-0.5753378	-0.31045693	-0.47294635	-0.52529025	-1.2588927	0.47510725	-0.009319983	0.49944448	0.53482777	-0.3425414	-0.20784433	-0.10614092	0.072529465	-0.13016534	0.06593509	-1.3620543	-0.24684799	-0.41264558	0.5956245	-0.24599111	-0.84389144	-0.08023718	1.0630655	0.0487864	1.0258703	0.64092886	-0.36770517	-0.78220755	-1.2754459	-1.4736365	-0.29502866	0.31213364	0.6012211
TCGA-D8-A1XD-01A	-0.84694135	-0.16311106	0.63039047	-0.7823245	0.5208622	0.6335331	1.4890084	-0.6086619	0.28325364	-1.138168	0.8483504	0.8609929	0.10451201	-4.9120855	0.008045778	0.9186209	1.9165262	-2.589922	-0.9156038	-0.7231312	-0.7218053	0.83557576	0.23322538	0.7303883	0.4035335	-2.3355875	-0.77640104	0.39194724	1.4396187	-0.5567569	0.3776232	-0.11208379	-0.7240672	-1.6568934	0.3604344	0.47038212	-1.0563568	-1.5081747	-0.8781734	0.52389276	0.53445923	0.76729554	-0.97066385	-0.03362651	0.9238413	-0.966669	3.4732769	0.7014224	-0.3923666	0.26539826
TCGA-B6-A0WX-01A	-0.2359096	-0.18035093	-0.37483823	-0.015167918	0.04577966	-0.17874728	-0.004848197	-0.46010238	-0.50892067	-0.29122478	0.08573653	-0.48277527	0.17555414	0.3003366	0.29808134	0.1484417	0.039254665	0.2951137	-0.7843089	0.34574074	0.49656814	-0.07677541	-0.21927203	-0.23200184	0.1551404	-0.18534487	0.6586668	-0.02620713	0.06342785	0.07508837	-0.29258627	0.20909679	-0.29678145	-0.23030062	-0.03982313	-0.9748084	0.049680404	0.54122055	0.3439101	0.25122982	0.9723103	0.7301703	-0.9370419	-0.4393108	-0.41937277	-0.19286132	0.087965325	0.9361598	0.06393145	0.25886938
TCGA-A1-A0SP-01A	-3.1400762	-0.429295	-1.6558752	-0.011736274	0.5262287	0.33601886	-0.88533366	-0.6534879	-1.097554	0.55654866	-1.7393959	-2.0982332	-0.08190369	0.06456514	0.4181335	-2.71585	0.25053975	0.38405222	1.0095916	0.414142	0.43392432	0.5703725	0.15156832	0.82751536	-0.74872965	0.23153299	0.48648164	-1.8301907	-1.0223234	1.1861942	-0.8263	0.09516993	-0.5740061	-0.19190252	-0.51282	0.23103207	-0.2782941	0.5069908	2.1125934	1.2424664	0.13752425	0.0004580915	-2.3376017	-0.08662778	-0.11922484	-0.9482902	-1.6528437	0.253674	-0.0720377	0.026909543
TCGA-AC-A23E-01A	-1.7515657	-1.3436941	-0.78775585	-0.77904004	-0.5354705	0.6875752	-0.67394876	1.1167321	0.81446147	-0.31752145	-1.7359182	-0.1356214	-0.06157589	-0.8327279	-0.27643907	-0.5634078	-2.7760096	-2.8923001	0.59366333	-0.27746564	-1.3045297	-0.14291292	0.66335654	0.5390918	-0.53216857	0.9581973	0.48996648	-2.394658	-0.20120972	1.4905128	0.78518486	-1.4686104	-1.8148875	2.6482916	1.1553395	0.33205515	1.5544535	0.10490072	0.36895275	1.5301758	-0.03349544	1.6991351	1.1676772	0.90842825	3.324677	2.3843148	-2.0157216	1.885453	1.1431062	-1.4694306
TCGA-C8-A278-01A	-0.42413697	-1.4314082	0.4687791	-0.105847664	0.8093437	0.13848524	-0.21035928	-0.43175858	0.4698403	-1.1998162	0.5900072	0.057844102	-1.3786713	1.8523709	0.8461799	-0.58465046	-1.5141218	-0.10988868	0.8905476	-0.08406839	-0.56900907	0.012766898	0.71724415	1.2951171	-0.030874074	0.0026483405	0.30835876	-0.17369682	-1.0191842	-1.1762701	0.22510818	-0.035344243	0.051454127	-0.40329292	1.0772585	0.68246675	0.35066622	0.6610595	0.8492228	-0.43484548	0.3219726	0.16077478	-1.4661497	-0.15792497	0.25865278	1.3267874	-2.5601642	0.55034864	0.47118667	-0.45292485
TCGA-AR-A2LN-01A	-4.692983	-0.91834337	-0.746328	3.7444322	1.9897174	1.0383431	-0.23057422	-0.8024988	0.6967474	0.33624735	-0.6397004	1.1670854	-2.7616801	-2.0357685	-1.4686328	2.048696	-1.5103	0.071479656	0.6696451	-1.8161275	-0.9421168	-0.64456534	-1.4019258	0.34325325	-1.5273485	-3.6204276	0.977519	0.034387916	1.6596726	-1.2892028	0.012370944	-0.13844311	0.42620867	4.558208	-1.2126877	-0.044552058	2.168472	2.1047626	-2.0072548	2.3298788	0.45021728	0.7830032	-2.8190057	1.3113762	0.5431916	2.267489	1.2918398	1.2697673	0.7212181	-1.0484573
TCGA-A2-A0EQ-01A	-0.8801754	-0.4052598	-0.21324816	0.22972283	-0.30660295	0.11989255	0.77864367	0.24298407	-1.0451713	0.012604326	-1.0008707	-0.7730128	-1.8100653	2.6043932	0.042555705	-0.4558266	-0.6009525	1.7063057	1.4907539	0.6259124	1.4999914	-0.8380165	0.21607107	1.0462604	0.47442383	-0.33202755	0.26064807	-1.3553598	-0.0024623424	0.9332835	-0.36034346	0.48624063	-0.14191511	0.2978215	1.0565825	-0.25473952	0.39614832	0.23753312	0.34004378	0.50100344	-0.82215065	1.2720096	-1.6286986	-0.73849857	-0.8981451	-0.14690109	-2.13665	0.17824529	-1.2585118	-0.4023152
TCGA-D8-A27W-01A	1.2400583	-0.78533393	-0.32852393	0.26913553	1.6479139	0.058263965	1.126045	-0.35591066	-0.20542902	1.4788017	-0.776175	0.45768887	-0.017455548	1.1066568	-0.5382249	0.4967029	-0.5372026	-1.8380445	-0.11977418	-0.48489845	-1.5230744	-0.62917936	0.8820783	0.49307144	0.5681862	0.058538508	-1.6715174	0.93590605	-0.6634531	0.83045685	-1.2425832	-0.6266519	0.7890846	-0.34931296	-0.6246222	-0.30272684	0.06184411	-1.467895	-0.5360441	0.49714333	0.6574654	0.06334721	0.8884574	-0.11265964	-1.3965688	-1.2749933	-0.81458974	-0.7952395	0.42854464	0.52001387
TCGA-BH-A18T-01A	-3.2870438	-0.34426042	-0.95934296	-1.0011853	-0.06418791	-0.19771871	0.34641147	0.66139865	-0.5544472	0.40473974	-0.85345155	-1.207331	0.5467123	-2.1638036	-0.17191967	-2.2603383	-1.2509683	0.86909	-0.9993927	-0.5387342	-1.438368	0.5797917	-0.43616644	0.86434424	-1.0418459	1.4480523	1.8666886	-1.285003	-1.0308594	-0.29185525	-0.85568815	-0.2879198	-0.40968364	-1.8258153	-0.10207928	0.34839195	1.0932721	0.9975721	0.14090675	0.57088315	0.18301341	0.35232198	-2.7091954	0.8018938	1.909023	0.5513816	-1.3438445	0.89277047	0.0267182	-0.28240657
TCGA-AO-A1KS-01A	-0.15766497	0.09416008	-1.1223898	-1.0681969	0.45501	-1.0081923	0.64497495	-0.111686826	0.39039662	0.22856686	-0.20290029	0.51365566	0.54700404	-2.0059433	-0.68729544	0.9820844	-1.701085	1.617266	-0.4017831	-0.17680092	0.43543366	0.19376974	0.105276726	-0.446608	-0.4883604	0.6981358	0.93218875	-0.8327095	-0.40710402	2.211697	-0.8779924	-0.3636045	-0.8002195	-1.673732	-1.0199593	0.38862336	0.6414658	0.21459708	-1.5817921	-0.5749538	-0.43869632	-0.5543382	-2.5506883	0.48529148	1.9885144	1.7665275	-0.6263469	-0.6716256	-0.6210862	0.38955858
TCGA-A7-A26G-01A	-2.9781642	-1.0176002	-0.6162708	-0.5737167	0.15805906	1.5795615	-0.38320726	-0.8408111	0.8588363	0.30619767	-0.6899956	0.18407321	-0.326544	-1.2141176	-0.22489929	-1.0629792	-4.2938886	-1.5531831	0.38687977	2.0326004	0.63941103	0.9940678	0.07117468	0.40089768	-0.3681374	0.87776035	1.0978111	-1.3891075	-0.18530756	-0.7722025	0.07631028	1.059075	-0.9727158	0.043282136	-1.8347707	0.019436967	1.7166106	-0.03578533	1.5998946	0.17840075	-0.4496988	-0.44968444	-1.3824424	0.9272011	3.0154731	2.672331	-2.8366182	1.4008052	0.7122438	-0.7158164
TCGA-BH-A1F5-01A	-0.76539975	-1.5141501	0.52724636	-0.2434646	1.0140824	1.1590685	-0.23375529	-0.24007125	0.9242419	-0.52884674	-0.11089072	0.38560507	0.53486216	-3.4503152	0.086628996	1.6083888	-1.7534513	2.767792	-0.07316364	0.66217685	-0.65334177	0.5353816	-0.22042635	0.80654895	-0.08860717	1.7125167	0.8887118	-1.8237437	-0.62100124	-0.4000221	0.763844	-0.6359676	1.032892	-1.0038275	-2.7649436	-0.40944004	0.46047863	0.23168828	-3.1742117	0.18500496	0.92832106	0.059886426	-2.699797	0.047781944	4.023863	2.226462	-0.7115807	-0.06869319	-1.757803	0.50476044
TCGA-A1-A0SG-01A	-2.0350287	-1.1989617	-0.76050293	1.0857553	0.33429146	1.4332193	0.39943486	0.81191635	-0.35199794	1.7638226	-0.7884511	-0.9522819	0.20141351	-2.5706358	0.30049756	-0.096649915	2.390764	-4.295991	-0.8413447	-0.7762773	-0.9825108	0.027953386	-0.8725927	1.4032168	-2.2035031	-1.0700432	0.1646294	-0.6095131	0.23627466	-0.06334582	-0.5594225	-0.3956479	-0.5001754	3.1475766	2.4155805	-0.7807578	0.932608	0.5827074	-1.3331394	-0.46082607	0.9887774	0.05502659	1.2116579	-0.12086177	0.4774654	-2.311277	3.5524302	0.35960293	-0.6133763	-0.43325245
TCGA-BH-A0B4-01A	0.8776082	-0.59516513	-0.25347635	-0.15127558	-0.36347115	-1.1057675	-0.09689589	-0.36531776	-0.42354164	0.8125269	1.167521	-0.31426385	-0.6878823	1.5550027	-1.1634529	-0.25596803	-1.1672747	-1.760568	-0.26466113	-0.77053094	-1.1683404	-0.20622908	-0.40547284	0.3380025	0.7038602	1.1058466	-0.14236726	-0.63745344	-0.7014027	-0.20528719	0.78405625	0.99799365	0.76717806	0.6903729	-0.42795455	0.5415356	0.25047725	-0.6532175	0.45809692	0.3445504	-1.0190897	0.7371557	1.231831	0.37071097	-0.048896402	-0.618451	-1.9386145	-0.16752774	-0.4659103	-0.287535
TCGA-EW-A1P8-01A	-1.1626097	-0.9226481	-0.21447998	-0.040534705	-0.1673955	-0.66700083	1.1129868	-0.24358517	-0.95281035	-0.32787448	-1.7991573	-1.5348319	-0.89682686	0.7540464	0.2501477	-1.406711	0.31445888	0.106560916	0.23004892	0.98746294	0.11472921	-0.26042804	0.6826842	1.060586	0.1850839	0.42654783	-0.02603583	-0.83592916	-0.6387943	0.14955145	-0.46463054	0.92127067	1.0800352	-0.22357668	-0.75910103	0.4209814	-0.6786864	0.9275982	1.0434417	-0.6485101	0.7355323	-0.3322737	-0.7543652	-0.8229045	0.06823577	-0.9517268	-0.9893453	-0.42052162	-1.2871943	0.6901032
TCGA-AC-A2FK-01A	-2.437717	-0.38105357	-0.36758098	4.1632586	-1.2200868	0.66118616	0.6854022	1.039962	1.2883112	-0.8141545	-1.6562216	0.12876904	-0.96633244	-1.3406948	0.025068521	0.33714944	1.1235937	0.24066293	-0.03202048	-0.24216329	0.6681743	0.36763763	-0.60376716	0.5018635	1.5647473	-1.9933648	-0.9948088	0.0063933954	0.66953856	0.40721983	0.54989964	0.9859123	-0.24209842	1.3501312	-2.447288	-0.8131813	-0.81522477	-0.24981585	-0.2367143	-0.026880741	0.6119823	1.0637301	-3.3074684	-1.4843235	1.7870593	0.45195037	-0.7001928	2.177137	-0.6461275	0.80258584
TCGA-EW-A424-01A	0.31643048	-0.15245016	-0.029876828	1.3022091	0.28577042	1.1325958	-0.33422655	0.9484787	0.095106274	-1.2453749	1.1207254	-0.43963826	-0.19959992	-0.4541247	-0.49109295	0.39261472	1.8915275	0.48166883	-0.2780244	-1.3794436	-0.06253026	0.294798	0.27431974	1.513629	0.06223792	-0.5154313	-0.30287182	0.6206901	-0.24409269	1.4706527	-0.1355386	0.6866146	0.3905353	0.79557467	1.0516765	0.871073	-0.65229607	0.10730901	-0.324992	0.4790682	1.2400674	-0.1129531	-1.1171808	-1.5875885	-0.63514245	-0.48583812	1.571282	0.37288147	-0.63839924	0.7679094
TCGA-A2-A3KD-01A	-3.9864142	0.83071935	1.1769441	3.4245956	0.36255932	0.053103138	0.03638172	-0.19789869	-1.135954	-0.041878223	0.158238	-1.538876	-0.25271305	-0.7779627	-1.1365047	0.39480206	0.60817313	-1.0812398	2.1221786	0.370045	-1.2093023	0.34984222	0.6318427	2.3360746	-0.96197236	-0.96246433	-0.08775738	-1.1135781	0.46170306	1.6201084	-0.6494972	1.450248	-1.4658188	3.5556543	-0.3228654	0.7077394	2.8206444	1.4621984	-3.2280676	-1.8688447	0.41296417	-2.239605	0.23652168	0.2222532	1.9705794	-0.15853202	1.1526625	0.1480037	-0.41402698	-1.9993057
TCGA-B6-A0RO-01A	-1.5318261	-0.49034056	0.112777784	2.479753	0.54894024	0.8651012	-0.37858796	-0.1511756	0.38888255	-2.9334867	0.2847917	-0.67131025	-0.5942972	-0.7714498	1.0658424	-1.6244602	-0.7119574	-3.4726965	0.42624205	1.9222686	1.7428603	0.5454057	0.22279769	1.7293588	-2.107407	2.5399506	0.07291791	-1.3912787	-1.8025503	0.104132906	-0.19816414	0.43173623	-1.2267818	3.1676764	-0.8774134	0.1319926	0.7724224	-0.0991295	-1.0503016	-0.66529036	1.7343636	-0.50484097	1.9680879	0.62938285	3.488644	0.66695	-2.1036847	-0.22650716	-1.5792044	-1.7036456
TCGA-E2-A15I-11A	0.20424084	-1.0582572	0.011540599	0.85170543	-0.5230827	0.15639326	-0.093394816	1.0806241	0.5424713	0.72257733	-0.9567985	2.1497686	1.0798542	-1.7988201	0.46946537	1.028743	-1.4707512	-0.39753062	-0.5294532	0.2308662	-0.5228044	0.13888595	0.5225393	0.85433054	-1.2610584	0.17186531	0.65534735	0.05301909	-1.051972	-1.1487343	0.558444	0.6942464	0.28638312	0.33575734	-2.4636102	-0.024871312	1.8060403	-0.08372706	-1.0763097	0.5368374	-1.5550044	0.1736357	-1.5934479	0.9962758	1.2550625	1.7105609	0.5027839	-0.59420884	0.3428604	-1.277292
TCGA-E2-A15I-01A	-2.5993328	-0.35147637	0.90523994	2.7061415	1.226017	-0.65108687	-0.3698504	-0.9955369	-0.35195446	-0.42152497	0.1575849	0.5615201	-0.26942435	-1.7656958	-1.0787446	1.5982983	-0.67754626	2.6718178	-0.5051368	0.08556157	0.560753	-0.79734194	0.021521017	0.65907	-0.41209307	-1.3908242	0.9698801	-0.6551735	1.0153046	-0.7818452	-0.60672617	0.20016551	0.16483104	1.4130768	-1.6006774	0.87848365	1.625562	0.86178184	-3.8939261	0.352473	0.06051825	0.15112653	-3.5051808	0.87124634	2.0273445	1.6823047	0.9040196	0.41590637	-0.32770264	-0.70543534
TCGA-GM-A3XG-01A	0.063594714	-1.1809435	-1.1451055	2.1995444	0.31589958	-1.2402232	1.249824	0.009688992	0.0024938285	-0.43944693	-0.8255832	-0.87581444	-0.2186071	-1.1141707	-0.19762465	-0.59155184	2.374902	-0.037214935	-0.39926687	-0.9891305	-0.7670403	-0.004341662	-1.1569692	0.36521432	0.60936105	0.23072395	-0.95012015	-0.50210136	-0.9721781	-0.20557362	0.52365303	-0.41825885	-0.9831109	0.6589027	-0.7160014	0.72121966	-1.431841	-0.71859545	0.59601074	0.87753975	0.3376839	0.57519096	-1.2831964	-1.103901	0.7645242	-0.47618434	0.29215258	-0.16237083	-0.35459027	1.061009
TCGA-AR-A24S-01A	-0.5199409	0.34109634	-0.22699161	-0.8515014	0.1050604	-0.18047825	-0.00037497282	-1.0445108	-0.08564188	-1.4215803	-0.21484673	0.45642465	-0.7337741	0.6786766	-0.23916626	0.5962226	-2.5571826	0.21481088	-0.084957436	-0.86119926	-0.22297233	0.068694204	-1.0508378	0.06822193	0.06206736	0.27501845	0.7007811	-0.81580573	0.34245938	-0.6968384	0.8348038	-1.1577477	0.5481057	-0.11597559	-0.27674362	0.2579538	0.53154325	0.35161194	-0.30563223	-0.38836223	0.67587227	-0.5722693	-0.57809365	0.95151377	0.6797484	1.6118642	-1.7497803	0.042032838	0.29648358	-0.28961188
TCGA-A2-A0SY-01A	-2.8839571	-0.6924357	0.85891867	3.1449797	1.7623352	0.31540725	-0.15483472	0.2139836	0.7153956	-0.309485	1.4161942	-0.4359528	-0.34148335	0.5274723	0.1776743	-0.89267105	-0.87835807	-1.8557403	2.06005	0.13536215	-0.5841625	-0.033623576	0.46979326	1.0101694	-0.9864081	-0.105541594	1.3341701	-0.46244994	-0.42997164	0.041855365	0.15605558	-0.4982043	-0.81124824	4.0050607	0.27084377	-0.06366545	1.2375841	1.4663997	-0.30408746	0.49998134	-0.37137076	0.200376	-0.24260014	0.781359	1.6054075	1.3170612	-0.9526445	1.8373306	1.05973	-1.3533957
TCGA-A8-A07U-01A	-0.51973164	-0.27441454	0.26137412	0.042013668	0.67455703	0.3829011	0.54314905	-1.3058769	-0.43526655	-0.68798745	-0.076514155	-0.75725114	0.41883665	1.2685729	-1.0117476	-0.44005617	-1.3962953	0.12510009	-0.073831975	-0.48110235	0.6280037	0.2169155	-1.5405977	0.19432625	0.24590972	0.6208614	0.38905004	-0.9705366	-0.27237698	-0.28584749	0.6713918	-0.61079204	0.22538322	0.13323253	-1.3123119	-0.36327544	-0.011322364	0.20758554	0.9319639	-0.7168116	-0.013032332	0.49614924	-0.15460862	0.026974343	-0.15823942	-0.4383898	-1.722828	-0.40708095	0.31514078	-0.29326916
