	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-D8-A73W-01A	-0.98010015	-1.8328696	0.19492199	1.764941	0.24174318	0.21859005	0.5240419	1.2378421	0.14926028	1.2679949	0.683905	-0.95047545	-0.47677675	-1.0647475	0.15832041	-0.5245338	0.6934719	-0.8631141	0.874492	-0.30884874	-1.1543388	1.1664022	1.4640477	2.3551128	-0.2238152	0.38218668	-0.08659144	0.5367312	0.7378904	0.2009816	-0.47259197	0.9009298	-1.6476166	0.050003953	0.9320909	-0.1839469	2.7812386	1.6679349	2.390844	0.3721352	0.5944773	0.3593331	0.20961212	0.17074901	1.0463018	-0.3172951	-3.4797175	0.83229846	1.014755	-0.9620509
TCGA-E2-A14W-01A	-0.19014145	-0.012484424	-0.446261	1.8081707	-0.39113802	0.69252515	-0.69246083	1.46565	0.60405463	0.32727355	0.7175071	-0.42530426	-0.61440223	0.05646734	-0.41754252	0.6806657	0.9241276	-0.66196257	1.2005521	0.9395825	-0.03552863	-1.5514174	-0.5687176	1.0298649	-0.111079544	0.8151321	0.35853678	-0.0026967824	-0.05291877	-0.74883294	0.29389408	-0.6579516	-0.27626276	0.18367219	0.9224937	0.050213784	-2.809291	-0.46126306	-0.8690937	-0.07364394	0.007334739	0.07765409	0.42353374	-0.070372015	-0.67717564	0.6498397	0.8762478	-0.06191899	0.23951922	0.62399787
TCGA-S3-A6ZH-01A	-1.0040537	0.101186514	-0.07581341	-1.5906867	-0.23879673	-0.20567527	0.4740198	-0.178005	0.117037445	0.38085264	-0.2784661	0.43067038	-0.1863037	1.1138753	-0.29566637	-0.21972564	1.1242222	0.48504412	0.8734721	-0.59923863	-0.08738321	-1.87444	0.94162464	0.909104	0.27632535	0.26853976	-0.27359456	-0.8409373	-0.25111514	-0.3028915	-0.1572352	-0.20873573	0.1524761	0.098272495	0.78633225	0.1548585	-1.0761384	1.2279453	-0.013889164	0.32995895	0.4622484	0.064106934	0.3350945	0.99095345	1.191323	0.12877989	-0.58869046	-0.9091971	0.1135935	0.5592704
TCGA-E2-A15F-01A	-0.7030683	0.95998913	0.0026741028	0.54031205	1.7012607	-1.521033	1.5023811	-0.24636135	0.53290075	0.26586196	-3.109027	1.0626776	0.29953992	-0.06566199	1.252965	0.50492555	0.35797352	0.16212074	0.5717342	-0.8746961	-0.87055886	0.91261935	0.5916773	1.0466043	0.36609495	0.55267996	0.22141498	-0.37306732	0.10733252	0.86424184	-0.8562949	0.4146182	0.78837067	-0.99306244	-0.6981315	0.6980984	1.6614156	0.5754634	-0.6368771	0.47105265	-0.5269128	-0.5459697	-1.0190783	-1.0550689	-0.02447253	0.47738698	1.4528823	2.392789	0.37797612	-1.2090786
TCGA-E2-A158-01A	0.42068538	0.44131234	0.19251344	-0.47821137	-0.6462035	-1.7052904	-0.36988932	1.0517424	-1.652007	-1.4091592	0.11866198	0.1697653	-0.3415381	-2.6466963	0.2754346	-1.2365975	-0.88843226	0.35896134	-0.8840539	-0.26653558	-0.4071746	-0.08725824	-1.3991687	-0.936181	-0.33523202	0.30847725	1.115048	0.89071393	-1.417883	1.5025928	0.1885359	0.713615	0.032101393	0.8055618	-1.9636762	0.76077044	3.101248	-0.8081368	-0.6386622	-0.26020816	-0.28678304	0.37759036	-0.015690826	1.2649963	-0.15203941	-0.0577022	4.0099483	2.8273916	0.19490588	0.5630928
TCGA-A7-A0DB-01A	-0.015461311	0.40277657	0.4609892	1.9213377	-0.031221658	-0.4122146	0.89051527	0.6037459	-0.58351046	-0.6554289	3.6563282	0.8394002	0.41704905	0.3798883	-0.040688213	-0.34500024	0.17752723	-1.0379293	-0.7966014	0.41539168	-0.8828911	3.4462519	-0.42677343	1.2125056	0.8278074	-0.35275668	0.6808392	-0.02120383	-0.5022776	-0.38514382	-0.77383345	0.06312154	0.80516815	0.9699161	1.0227767	-0.31607437	-0.15917999	-0.07204795	0.48082328	-0.2460978	-0.8513788	-0.8117385	-1.31896	-0.48258424	1.5113174	0.2949742	0.75593024	-0.4049406	-1.6120113	0.3450158
TCGA-A7-A0DB-11A	3.3594096	-0.34301758	0.43667898	-1.7109622	-2.1406665	1.3375561	4.5511723	1.2683959	-4.059845	-1.2197199	1.7465597	-0.85149586	-4.0013843	-0.76312906	-0.39938453	-2.2561824	-2.9593954	-0.8368825	0.34270963	2.6384528	1.3975377	2.0758927	-2.6034706	-2.662269	-2.4458299	-1.2361974	-1.0271208	1.7510232	0.20497319	1.4365033	0.59126925	1.8921782	-2.9853034	-0.60325104	-3.7185328	-1.7660108	2.2290058	2.0042193	-7.4495406	-3.8470035	-0.53322846	0.7983846	1.2472478	-3.1529107	4.8023567	-1.8694457	-3.5819535	-1.7478447	-0.006250143	0.6988194
TCGA-E2-A156-01A	-1.4520209	0.66178083	-0.57472134	-0.43107855	0.9724611	-1.2093523	2.164394	-0.15071423	-1.2708881	-0.9132167	3.0173528	-1.1281685	-0.54817843	1.2451614	0.42968917	-2.2770133	0.16313395	0.929002	-0.038411215	0.22966862	2.8418577	5.732193	0.8952533	1.1701546	0.21288437	1.2340517	0.20575052	-0.19127822	0.1549553	1.4306738	-1.3045748	-0.4147386	1.7289209	-1.2700363	1.5309148	-1.0936055	-0.8084695	-0.32592365	0.44257504	1.916122	-1.232415	0.29388878	-2.0449655	-0.13597213	2.2612011	0.13676582	2.2048807	0.74344075	-0.04434842	0.86631125
TCGA-E2-A152-01A	-0.16057596	-0.16059783	0.41559565	0.81037974	0.5397608	0.13560885	0.1973681	0.22161506	0.14935589	-1.5845951	1.1353399	0.5644798	-1.5317001	0.8569358	0.4929044	-1.535578	-0.38507435	-1.1904678	0.25335726	-0.19734481	-0.4630745	-0.2375491	-0.9310536	0.88659835	-0.87123686	0.043257296	-0.08608082	-0.5221776	0.45103744	0.08748084	-0.042727113	0.5098448	-0.33392945	1.2470479	-0.72718763	0.7127455	1.0874811	-0.45639467	-0.19180396	-2.3066304	-0.86276776	0.1943842	0.3772441	0.11966373	-3.1153202	0.15747622	-2.2108765	0.2255674	-0.11100012	0.9388763
TCGA-E9-A1R0-01A	-1.0575272	-1.4926689	0.6978584	-0.6048497	0.7519362	0.052553475	0.62749463	-1.4418235	-1.7117872	-0.07069822	1.6707575	-0.06407796	-0.02180051	1.300727	-0.7291567	-1.8840512	0.0785966	1.073929	0.73943996	-0.14314169	-0.32072857	3.5803447	0.15175919	0.3094477	-0.65509343	0.64817697	-0.279629	0.39842606	-0.66954297	0.7702347	-0.25344437	0.36198887	0.17535612	0.39235777	-0.56952924	-0.44403026	-1.0227275	-0.18659985	-0.96559155	-0.41318494	-0.08187498	-0.927238	1.1471212	-1.1176313	1.696432	0.26323608	-0.14544107	-0.7165899	-0.8402803	-0.23327444
TCGA-AN-A0FN-01A	-0.41324678	-0.20870689	-0.51078147	0.31170648	-0.3985656	-0.61052465	-0.7730864	-1.0070963	0.4851637	-1.2041335	1.3629761	0.48261154	-0.8953316	-1.07759	-0.45991564	-0.3303459	0.5382494	0.17507418	-0.64123225	1.2757716	-0.67318547	2.3972225	-0.7124697	-0.12562932	-0.5074603	0.46481156	1.1653109	-0.40657687	-0.9928332	0.3158586	-0.31610483	-1.2119575	0.22408575	0.40550002	-0.28964362	0.08100565	2.0378454	0.12307174	-0.09838223	-2.888245	-0.2048035	-0.56855416	0.8119311	0.45565856	-0.96196747	0.059600025	-1.0468084	-1.4368565	-1.0529231	-0.7040461
TCGA-B6-A0RH-01A	-1.2339287	0.33308783	0.5957154	-0.03718126	-1.3599706	0.4671616	-0.2759479	0.57954645	0.6382477	-0.2267668	1.2379107	0.10486904	-0.10269919	0.1920468	-0.88993025	0.48830327	1.0720172	-0.75651103	1.2616162	0.96065533	0.48029813	-3.314181	-0.51164293	0.62430435	-0.90774345	0.4411198	-0.11800592	1.0724578	-0.26643604	-0.45520142	-0.22205901	-0.060182765	0.8090289	0.9890562	0.5905731	0.1380144	-0.05541602	0.9931451	0.6480653	-1.1051843	-0.20925757	0.035015464	1.5613086	0.71178615	0.1825956	1.1086317	-1.8153244	-0.6145414	-0.9331244	1.174405
TCGA-A2-A1G4-01A	-0.015360609	-0.20145944	0.43490544	-0.758215	1.5732925	-0.28608465	0.844074	-0.20000276	0.50737715	-0.44091928	-2.090445	0.51461506	1.2277355	0.4382891	0.37827203	-0.24413109	1.0551636	0.71800387	0.9268913	0.15888092	0.59978044	1.6817802	0.5760691	1.022821	0.62539655	-0.34719488	0.04601735	0.8501452	0.8536432	0.2034775	0.80564886	0.14836648	0.8589387	0.45760947	-0.030358192	-0.10036004	-0.006951526	0.73737025	-1.1921827	-0.6613576	-0.44455996	0.8745481	-1.3198879	-0.14238963	-0.7729137	0.27323908	2.17879	1.1953667	-0.76939434	0.94167507
TCGA-E2-A106-01A	-0.23843849	-0.8929967	-1.4712706	0.62312067	0.62225825	-0.4061181	-0.03587793	0.38721657	1.2631801	0.9338432	-0.8112551	-0.53236794	0.43403202	2.088293	1.3301715	0.017460171	1.4952002	-0.27862817	0.045684554	-0.2469006	0.0055919886	-0.27669138	-0.62275594	0.8760593	-0.45010984	-0.79970515	0.08980409	1.5090063	0.8270419	0.6922811	1.0192262	-0.2133043	0.2376385	-0.7226536	0.31659064	0.47769666	-2.7007205	0.8041989	-1.5778474	-0.06447946	0.7980537	-1.0767792	2.1452649	-0.9484422	-0.39481258	-0.662482	1.2797296	0.62477946	-0.6038643	-0.047810584
TCGA-BH-A0C1-01B	0.4251455	-0.3094676	0.8629066	-0.8884859	1.5271977	-0.6212152	0.9889422	-1.857748	-0.5757745	-1.0202346	-0.33308837	-0.010280706	-0.34114242	1.662647	-0.10119127	0.032453645	-0.5343475	0.461397	-0.23449796	-0.52356815	-0.3408906	2.7725804	-0.2774356	-0.13708633	-0.9467804	-0.118725896	-0.38352653	1.5540683	-0.29188052	0.54349995	-0.40177533	1.5751147	0.04315956	0.06230026	-0.048215628	-0.43189833	-0.15109368	1.0140717	-1.4931638	-1.9525124	0.7505275	0.7542323	-0.36703724	-0.09662326	-1.65261	-0.3048949	-0.09344225	0.081705086	0.6966332	2.107285
TCGA-BH-A1FU-01A	-1.3864713	-0.42437738	0.7729975	-1.253247	0.1117166	-0.010236859	0.79181194	-2.0403852	0.50001436	-1.26074	0.1357573	0.22572082	-0.11841211	0.16081025	-0.028546855	-0.85335314	-1.2352092	-0.6597111	-0.1628419	-0.7402482	0.37166452	0.46247077	-1.2311238	-1.3646575	0.48329616	0.50877804	0.1259422	0.4186812	-0.44001073	-0.17474338	0.4307296	-0.31116548	0.009150219	-0.42551994	-0.58232665	0.47414955	1.928942	0.7623213	-1.8894389	-2.1575444	-0.44169495	-0.3687992	0.14686581	0.11850643	-2.1907763	-1.2368836	0.5228973	0.19862358	0.52200633	-0.023240734
TCGA-BH-A1FU-11A	1.1413445	-1.591183	-0.04534781	-0.11009866	-3.113697	0.96848416	5.1074343	-1.8744638	-3.000331	-0.64612734	-0.08131637	-0.55835646	0.06452134	-1.5284802	-1.2352886	0.6094594	-2.1014552	-1.4546235	1.0398682	-0.13534886	-1.0264606	5.070199	-0.6198634	-3.4270983	-0.5576832	-0.7598643	-1.4877496	5.203988	-0.0024718791	0.58451056	0.5766634	-1.3888565	0.38325292	0.835203	0.8288099	-1.8212812	0.6608397	0.9233091	-4.6298594	-1.5368211	-0.7782625	1.5261102	-0.23159476	-1.176335	6.7942395	-1.8435086	0.281508	-0.81468594	-0.37399957	1.2872741
TCGA-AC-A5EH-01A	-1.6671844	0.5806754	0.14616323	-0.52298164	-1.0177877	0.29966697	0.14519575	-0.3031681	0.5631673	-0.189623	1.8166789	-0.05789865	-0.29715577	-0.28163445	-0.58133763	-0.905341	-0.21506456	-1.7277789	0.46807492	0.27348912	-0.6013517	-1.8186507	-0.7257806	1.0879282	-1.5989327	0.41498035	-1.2310693	0.6676433	0.6105372	-1.2004688	-0.786669	0.6939413	1.5665224	0.7639848	-0.34118629	0.24209952	2.031055	0.4589793	-0.17729856	-1.7565066	-0.233975	0.27134353	1.8488786	0.41815755	-0.9193087	0.17771915	-1.9817232	0.6716654	-1.136158	1.351546
TCGA-AQ-A1H2-01A	-0.7949181	0.22777505	0.68927073	-3.0788617	0.8111821	-0.9763054	0.15478855	0.100936934	0.46304363	-1.0509526	-0.41668296	-0.32806075	0.34969804	1.2088884	-0.13759911	-0.6094525	0.5460067	1.5084805	-0.27844653	0.49877906	-0.65273255	0.022387378	2.0281682	-0.11921966	-0.12542386	-0.09806031	0.38022876	-0.95457244	0.29840606	1.1877972	-0.043388844	-0.41879484	1.1254863	-0.1844119	0.9148679	-0.052111164	-1.0104694	1.6590396	0.26729512	0.594245	0.74554753	0.48707885	-0.08461401	0.23831922	1.3718473	0.22643459	0.61584276	-1.45796	-0.107383296	-0.47494525
TCGA-A1-A0SE-01A	-0.25609666	0.730886	-0.08752492	-1.5454887	1.3481627	-0.6517725	1.5349295	-2.4359932	-2.1335092	0.036485195	2.2254772	0.156237	-2.3414283	2.2772088	-0.9043547	-1.1812541	0.0014011562	0.2235665	-0.41229206	1.1676255	-0.63702685	3.891304	-1.295764	-0.8600935	1.5157845	0.88863254	-0.32421127	0.08697802	-1.687602	1.1227382	-0.054670185	-1.8521112	0.8569232	1.7218275	0.48324123	-0.35092944	-1.488512	-0.5678923	-1.690928	-0.06268978	-1.3951423	0.078889966	1.2279264	0.38748115	0.09676196	-0.634585	-0.5793184	-0.18427029	0.9184629	0.27466846
TCGA-AR-A1AT-01A	-0.48175013	-0.8577658	1.5043291	-1.6340746	0.17661192	0.41043612	-0.0065776855	0.29649246	-0.5126871	1.0643159	-0.5616055	-0.883921	-0.18939677	2.3493552	0.32037646	-0.1415518	0.30490792	0.8563006	0.26846233	0.2698495	0.51802534	-0.86972183	0.46321148	0.42962515	-0.02165255	0.63876307	-0.8082458	-0.6690386	1.4646026	-0.69221574	1.1613554	-0.20727426	-0.36562014	1.3492641	-0.50711775	-0.461703	1.6894956	0.40056473	-0.4627631	-2.9831798	-0.15375295	-0.30797917	0.8660111	0.27528057	-0.69270694	0.13719732	-1.6536801	-1.880957	-0.22500059	0.4049129
TCGA-D8-A27P-01A	-1.6236752	0.42098886	-0.667078	0.78300107	0.8505935	-0.98162967	2.9531896	-1.3802229	-2.0058477	-1.8840315	3.8410113	-0.25051218	1.2847533	1.3228027	0.09961079	-1.2928467	-1.87127	0.9564454	-0.14014825	-1.4432418	-1.8694927	7.2930226	0.27993765	0.7769775	-1.515568	-0.7552362	-0.71388745	-0.3435486	-1.6669369	0.8455047	-1.1631918	-0.7329773	1.7632825	-1.0805626	1.4518427	0.2958809	-1.0942984	-0.6903141	-0.13435268	0.79623634	-0.8624092	-0.6983917	-1.0549853	-0.892576	3.0798893	-0.23673622	0.7300763	0.16830438	0.6635791	1.1127272
TCGA-E9-A3Q9-01A	-0.775812	-0.28159335	-0.21952976	1.6740154	-0.18921627	0.69116956	0.1341522	0.16719082	-0.004769519	0.0556702	3.3578043	-0.064434975	0.022738315	0.35581008	0.50230134	0.5363339	0.54353535	-0.40885827	0.5703428	0.89088607	-0.20337614	4.5234876	-0.6283143	1.6040683	0.54431266	-1.32251	0.46676755	1.2963432	0.28881955	1.0553627	-1.4052135	-1.0975587	0.8803988	0.014964581	0.72622573	0.6442063	-1.1358383	0.4457417	-0.051663645	-0.65433186	1.1891431	-0.550766	0.27684125	-0.83711183	1.5758338	0.14721946	2.3288443	-0.090736866	0.7481804	0.5032559
TCGA-AC-A2QI-01A	-1.4885616	-0.19959708	0.74860907	-0.995895	0.5278733	-1.1207932	1.7882303	-1.7972966	-1.1713766	0.75909454	0.11856949	1.2151545	-0.66567403	0.2550956	-0.74445474	-0.28696787	-1.2603601	1.9042174	-0.36047986	-0.7971033	-1.7730224	3.5171962	1.110295	0.59207547	-0.67301655	-0.90932715	-0.59387326	0.8293561	-2.355256	1.4044349	-0.9532893	-1.0504581	-0.7937827	-1.6665101	-0.053933874	-0.47083756	-0.0863796	0.6169026	0.26348615	1.1165513	-0.5651612	0.10663307	1.2818363	-2.0272703	2.4882278	0.056553096	-3.786048	-0.69523436	-0.46239984	0.108244285
TCGA-E9-A1NI-01A	-2.0199099	0.531908	-0.3477207	-0.13322654	-1.1066933	1.0991715	1.5791142	-0.51775676	0.4616278	-0.8105556	1.4722025	-0.31104347	-0.25778517	-0.8679454	-1.5050641	0.3154949	0.59387356	-0.8310301	0.67733234	0.96528184	0.24032977	-2.216048	-0.66385263	1.3109461	-0.5009815	-1.3157285	-0.29081482	1.6986585	-1.0145895	-1.5390999	-0.12596026	-0.071258485	-0.4354009	0.38201725	0.28801852	0.4958113	0.9445992	-0.4828816	0.1968056	0.19801918	0.21261889	-0.20955962	-0.16080707	-0.25016853	0.56325406	0.871793	-2.1400115	-0.15306643	-0.06494016	-0.31628823
TCGA-E9-A1RF-01A	-1.5240867	1.1135957	-1.1007638	-1.1560035	-1.1320318	0.3086156	1.6094061	-0.88632536	0.938519	0.086493075	0.096344255	0.35764885	0.07643998	-0.23321912	-0.03605987	0.7224981	0.5425466	-0.3962998	-0.23056102	-0.082229465	-1.0013859	-1.9641572	0.07407405	1.8589845	-0.11666304	0.10136014	-0.20523795	0.060763534	-0.79529727	-0.99665487	-0.09063092	1.0162225	0.036989674	0.68581057	-0.22373375	0.35215175	1.8496644	-0.94076383	-0.1320203	-0.5928105	-0.096968904	-0.37238017	-0.0330292	-0.13943996	0.5038843	-0.48065045	-1.952302	0.3804712	0.62084514	0.41767728
TCGA-AO-A129-01A	-1.527314	1.8953578	0.7864189	-1.0702399	-0.9375179	0.482808	-0.16659915	1.3821975	-0.15901805	-0.35058117	1.0265875	0.07939788	-1.5810162	1.1175152	0.57886213	0.8349505	-1.5032146	-1.0407461	-0.21325955	0.058032006	-0.74181354	-1.3840193	-0.011355568	0.07198216	1.0070672	0.4253593	0.22698389	-0.023676544	0.42628086	1.9581037	-0.46488914	-0.54086244	-0.5844695	-0.1880818	-2.7900686	-0.35981882	4.8883796	-0.9209827	-1.7171993	-2.3834467	-1.3005416	-0.5764886	1.5316606	-0.2908521	0.528789	-1.2507505	0.47304246	3.1009424	-0.57042813	0.113607824
TCGA-B6-A0RQ-01A	-0.24991551	0.19054604	-0.8765911	0.284158	-1.0022448	-0.8072913	3.7507038	-1.794578	-3.2897196	-1.7612121	2.838701	-0.56156856	0.32395104	0.51939344	-0.5591741	0.77931666	0.8053694	-0.8161663	1.391938	-2.6759272	-0.32966843	6.5926495	-1.113833	-2.3546245	-0.54965174	0.062448144	-0.013673604	1.0100747	-2.0054421	0.32299212	-0.5390977	0.6253776	1.0769014	0.9614506	1.7475494	-1.6569402	-1.896305	-0.18087566	-2.721616	1.1418664	-2.8383565	0.5547173	0.17483632	-1.0653722	5.271866	0.18834609	0.59234005	-1.0263548	0.025375143	1.2456684
TCGA-A2-A0CX-01A	-1.5760325	0.2931126	1.505488	-0.18735577	-0.38906878	-0.69548374	0.6616198	-0.3129472	0.76651096	0.79062796	0.8316519	0.285092	-0.7743648	0.79942644	0.35130966	-0.47186777	0.6189232	-0.031354785	0.7888427	-0.69385916	1.114048	-2.7248738	-0.16415738	1.3792701	-1.0223137	0.082219034	-0.5515646	-0.24810511	0.049721617	-1.1183032	-0.7061514	-0.39145064	0.16795762	-0.06506756	-0.1993345	-1.1696411	1.1863264	-0.13125145	0.33014482	-1.8442864	0.72261196	0.7333746	0.18476474	0.00781253	-1.1378673	-0.90055645	-1.5584309	-0.0594071	0.32659033	0.83142185
TCGA-AR-A0TZ-01A	0.434291	-0.41106296	-0.1891275	1.5441493	2.2088087	-1.054484	2.276966	0.41554365	0.53031456	-0.8721032	-2.4020607	0.8302029	0.124866545	0.65636504	1.9046395	0.7928016	0.83207715	-0.9322572	-0.0080602765	-0.5499379	-1.0222988	0.7236042	-0.018937089	0.29833066	1.4696537	0.9660443	-0.12766565	-0.28572822	-0.18127878	0.35336268	-0.03842993	0.45247746	0.7783395	-1.1361464	-0.45388642	-0.96874857	2.0754	0.13398144	-1.2396656	1.6022675	-0.14538035	1.2830137	-1.9788916	-0.37648454	-1.2077723	1.0265589	0.32191032	2.3377569	0.28008926	0.7818824
TCGA-A8-A086-01A	0.13682322	1.1257575	-0.33529598	0.4225586	1.647222	0.02070707	1.6516653	-0.6587591	-0.57576716	-1.1372831	2.8533998	0.9053873	0.703505	0.8800118	0.2728459	-0.16368242	-1.0760155	-1.0214462	0.7491167	0.019521233	-0.085292816	1.0031333	-2.7195756	-0.110598296	0.13404281	-0.31565058	-1.3919939	1.4195653	-0.66304517	0.0618312	0.037437737	-0.20437935	0.95007557	0.28176472	-0.8598491	0.91583204	-1.7460711	-0.5011496	-1.4370525	1.2156246	-0.34922898	-0.09629363	0.5739899	-1.1763729	-0.3102084	-0.22478998	0.782639	0.9928431	1.1913317	0.18501064
TCGA-E9-A3HO-01A	-1.0887225	-0.46073672	-0.36878538	1.7543406	-1.1919116	0.061324406	-0.7786162	0.52814	0.48108068	0.60138553	0.2501434	0.81763524	-0.08123839	-1.3705153	0.26127154	-0.63961464	-0.08439916	-0.97264886	0.14287138	0.5317375	0.06941189	-1.4337355	0.8564997	0.35716712	-0.60366416	0.17257208	0.1814356	1.1661391	0.1108585	-0.34192204	-0.2727741	0.5386494	0.42114708	-0.72938764	0.40750697	-0.2595128	2.2114794	-0.62733257	0.49396336	1.2984052	0.43310004	0.9276716	0.5644014	0.7554697	1.7707939	-0.32083166	0.7371558	1.5422872	-0.9757427	0.68659264
TCGA-E9-A249-01A	-0.5250615	0.83641434	-0.013817079	-0.33023927	0.36221093	0.6318996	1.8959386	0.6136089	-0.748289	-0.11808971	2.6643596	0.11424776	-0.3933372	-0.08313799	-0.051442042	0.7962561	0.04971856	0.38015205	1.3663236	-0.049575776	-0.089536786	1.281788	0.37221858	1.0945995	-0.4546394	0.77591753	1.108045	-0.44617563	-1.0702695	-1.4624244	0.9685039	0.5572276	0.9146167	0.8736594	1.6254749	-1.1788497	0.5053075	0.1566588	0.4394166	2.4541442	-0.1470447	0.10018642	-2.8532002	-0.80435026	1.9336133	-0.65135217	-0.35431802	0.17910014	0.7849916	1.2493662
TCGA-AC-A6IW-01A	-1.5824026	0.03465879	-0.77605474	-0.6177629	-1.5111371	0.4255381	-0.41149083	2.4465399	-0.4503306	-1.1328663	0.4429098	0.17044103	-0.9602072	1.6079664	1.5608227	-1.0057245	-0.2842872	-0.64960647	-0.7986604	-0.16097231	-0.19843127	-2.59014	0.4588564	-0.25306386	1.440689	1.1416228	-0.28866467	0.80677545	0.3158334	1.4605932	-0.54889566	-0.48064697	-0.5894563	-0.36243516	-3.0652955	0.3743811	4.750772	-0.6340464	-1.4757726	-2.8245544	-1.1343825	0.16602978	1.0475183	-0.33360827	1.1928532	-0.22947931	-0.13206714	2.3197687	1.449675	0.27690554
TCGA-AC-A3TN-01A	-1.0313857	-0.7463982	-0.28231287	1.3407606	-1.0107651	-0.5341393	-1.1226726	-0.0693335	-0.26470903	0.0875536	2.484709	-0.7069159	0.68657076	-0.37465444	-0.46351203	0.56624484	0.8763815	0.83115727	0.31330293	0.93464327	0.83318394	1.8385311	0.810867	0.1371457	-0.016392805	0.25671232	0.55681705	0.23346342	-1.2275947	0.41870266	-0.12596023	-0.1676756	0.23308605	1.0951623	1.1614113	-0.43419233	0.03878574	0.13031971	0.723015	0.83418137	0.72482157	-0.86972654	1.4243367	-0.44934165	3.6606555	1.3830832	-0.10890034	-1.5735738	0.44816688	0.17858662
TCGA-EW-A1P0-01A	-0.76153994	0.04816246	0.45530877	-1.6464399	1.3847862	-0.98570615	0.6407382	0.21734974	-0.005331546	0.010627836	0.21169378	0.591472	-0.42235324	1.6712753	0.08214277	-0.7786225	-0.18892452	0.51985633	0.13360387	0.26841867	0.09756638	2.7794325	1.2112505	1.0028994	-0.56980455	-0.18836968	-0.5730224	-0.020903647	-0.069147006	0.9802557	-0.10192758	0.23383997	0.6241238	0.4311807	0.87765557	-0.29870933	-1.5663396	0.34877878	-0.015129507	0.6939315	0.3532976	-0.15411454	-0.6606346	-1.0542204	-0.6326778	-0.44595784	1.993215	0.15532544	-0.14568856	1.1060531
TCGA-E2-A10B-01A	-1.7213355	-0.029662997	-0.51298594	-1.421499	0.94794023	-0.6186154	1.9570087	-0.68990374	0.16033694	-0.6318633	0.54148024	-1.1787723	-1.3901032	1.0202485	0.00550811	-0.30465707	0.47965872	1.4211655	1.8972276	0.43034756	-0.10321087	2.4508867	1.2390074	2.6626961	0.22847131	0.6514468	-0.27987355	1.0140253	-0.97504574	0.78604835	-0.83072424	0.285632	0.7913123	-1.5772893	0.6104643	-0.39887935	0.8322139	0.73317295	1.178154	1.2270187	0.21637914	0.2612806	-1.12166	-1.0444262	0.16588727	-0.51855534	-1.650245	0.15158522	0.075414404	1.2807075
TCGA-A2-A0CP-01A	-0.65850157	0.28363705	1.0609457	0.9854972	-1.7031168	-0.47220135	0.75651705	-0.73674893	0.5514182	-0.2358993	1.974199	1.0457441	0.6920476	-1.7845061	-0.08589667	0.5593904	-0.077385396	-1.4090074	0.7560675	0.95068806	1.7249488	1.8123267	-1.677925	-0.11802465	0.08364658	-0.1568067	0.43719342	-0.20202065	-0.62647086	-0.38504836	-0.034031834	-0.4720668	0.78547966	-1.10738	0.9026333	0.03766918	-0.876914	-0.26818025	-1.0225033	0.14645973	0.18055165	-0.677397	2.1310027	-0.5628054	2.2171345	0.5359797	-0.518844	0.360353	-0.36141664	-0.39376426
TCGA-XX-A899-01A	-0.6559486	-0.6782138	0.57538736	-0.1911929	-1.1531762	-0.07330963	0.7361778	-0.43948546	-0.57649004	0.19257304	-2.8701086	-0.30384853	0.4598165	-1.2168732	-0.049247608	-0.9766396	-0.1364091	-0.92914456	-0.21528305	0.53385174	1.2604173	0.46665436	-0.10615204	-1.4321246	-0.7713729	0.8475685	-0.113312244	0.3827461	-0.04795657	1.1404064	0.17778796	-0.6983447	1.1055717	0.7682071	-0.8758838	0.53839076	1.9301407	0.4893667	-1.4737214	-1.7296863	-0.282487	-0.36452854	0.73424244	0.0058873817	2.0303502	0.76887774	-0.22906652	0.78046364	-0.2755203	-0.17400852
